Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1501	Waveform 1	1	77082.227000000	77115.963000000	3.900	289.100	33.7365	NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	0.32552		Bac_3100	
1501	Spectrogram 1	1	77082.227000000	77115.963000000	3.900	289.100	33.7365	NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2164s121ms_ch01.aif	0.32552		Bac_3100	
1502	Waveform 1	1	77173.072000000	77199.436000000	3.900	285.200	23.3725	NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	0.30602		Bac_3100	
1502	Spectrogram 1	1	77173.072000000	77199.436000000	3.900	285.200	23.3725	NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2254s771ms_ch01.aif	0.30602		Bac_3100	
1503	Waveform 1	1	77256.278000000	77289.030000000	3.900	289.100	32.7525	NOPP8_Clips_minke_pt_20091003_013000_2300s409ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2300s409ms_ch01.aif	0.34012		Bac_3100	
1503	Spectrogram 1	1	77256.278000000	77289.030000000	3.900	289.100	32.7525	NOPP8_Clips_minke_pt_20091003_013000_2300s409ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2300s409ms_ch01.aif	0.34012		Bac_3100	
1504	Waveform 1	1	77359.699000000	77387.403000000	3.900	285.200	37.9175	NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	0.31104		Bac_3100	
1504	Spectrogram 1	1	77359.699000000	77387.403000000	3.900	285.200	37.9175	NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_013000_2356s070ms_ch01.aif	0.31104		Bac_3100	
1505	Waveform 1	1	77503.661000000	77529.482000000	0.000	300.000	84.4290	NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	0.30288		Bac_3100	
1505	Spectrogram 1	1	77503.661000000	77529.482000000	0.000	300.000	84.4290	NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2402s237ms_ch01.aif	0.30288		Bac_3100	
1506	Waveform 1	1	77659.772000000	77684.470000000	0.000	289.100	24.6985	NOPP8_Clips_minke_pt_20091003_014500_2493s155ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2493s155ms_ch01.aif	0.30667		Bac_3100	
1506	Spectrogram 1	1	77659.772000000	77684.470000000	0.000	289.100	24.6985	NOPP8_Clips_minke_pt_20091003_014500_2493s155ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2493s155ms_ch01.aif	0.30667		Bac_3100	
1507	Waveform 1	1	77769.214000000	77816.934000000	0.000	289.100	60.0460	NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	0.3352		Bac_3100	
1507	Spectrogram 1	1	77769.214000000	77816.934000000	0.000	289.100	60.0460	NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2537s809ms_ch01.aif	0.3352		Bac_3100	
1508	Waveform 1	1	77923.070000000	77951.408000000	0.000	285.200	33.7655	NOPP8_Clips_minke_pt_20091003_014500_2610s114ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2610s114ms_ch01.aif	0.31653		Bac_3100	
1508	Spectrogram 1	1	77923.070000000	77951.408000000	0.000	285.200	33.7655	NOPP8_Clips_minke_pt_20091003_014500_2610s114ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2610s114ms_ch01.aif	0.31653		Bac_3100	
1509	Waveform 1	1	77999.781000000	78025.910000000	0.000	257.800	17.3210	NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	0.25231		Bac_3100	
1509	Spectrogram 1	1	77999.781000000	78025.910000000	0.000	257.800	17.3210	NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	0.25231		Bac_3100	
1510	Waveform 1	1	78037.739000000	78045.213000000	11.700	199.200	55.2790	NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	0.25333		Bac_3100	
1510	Spectrogram 1	1	78037.739000000	78045.213000000	11.700	199.200	55.2790	NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2662s285ms_ch01.aif	0.25333		Bac_3100	
1511	Waveform 1	1	78171.343000000	78232.003000000	0.000	289.100	121.2315	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	0.38071		Bac_3100	
1511	Spectrogram 1	1	78171.343000000	78232.003000000	0.000	289.100	121.2315	NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_014500_2692s263ms_ch01.aif	0.38071		Bac_3100	
1512	Waveform 1	1	78365.960000000	78386.499000000	0.000	289.100	39.0665	NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	0.34472		Bac_3100	
1512	Spectrogram 1	1	78365.960000000	78386.499000000	0.000	289.100	39.0665	NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_2854s592ms_ch01.aif	0.34472		Bac_3100	
1513	Waveform 1	1	78426.502000000	78440.096000000	0.000	277.300	7.5270	NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	0.29804			
1513	Spectrogram 1	1	78426.502000000	78440.096000000	0.000	277.300	7.5270	NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	0.29804			
1514	Waveform 1	1	78442.868000000	78455.147000000	3.900	300.000	23.8930	NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	0.29714		Bac_3100	
1514	Spectrogram 1	1	78442.868000000	78455.147000000	3.900	300.000	23.8930	NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_2907s389ms_ch01.aif	0.29714		Bac_3100	
1515	Waveform 1	1	78461.797000000	78500.344000000	3.900	298.200	18.6610	NOPP8_Clips_minke_pt_20091003_020000_3084s385ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_3084s385ms_ch01.aif	0.26095		Bac_3100	
1515	Spectrogram 1	1	78461.797000000	78500.344000000	3.900	298.200	18.6610	NOPP8_Clips_minke_pt_20091003_020000_3084s385ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_020000_3084s385ms_ch01.aif	0.26095		Bac_3100	
1516	Waveform 1	1	78517.046000000	78563.227000000	0.000	311.300	18.6075	NOPP8_Clips_minke_pt_20091003_133000_3600s178ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_133000_3600s178ms_ch01.aif	0.30279		Bac_3100	
1516	Spectrogram 1	1	78517.046000000	78563.227000000	0.000	311.300	18.6075	NOPP8_Clips_minke_pt_20091003_133000_3600s178ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_133000_3600s178ms_ch01.aif	0.30279		Bac_3100	
1517	Waveform 1	1	78603.346000000	78640.760000000	59.600	326.000	7.7255	NOPP8_Clips_minke_pt_20091003_133000_3659s329ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_133000_3659s329ms_ch01.aif	0.32208		Bac_3100	
1517	Spectrogram 1	1	78603.346000000	78640.760000000	59.600	326.000	7.7255	NOPP8_Clips_minke_pt_20091003_133000_3659s329ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_133000_3659s329ms_ch01.aif	0.32208		Bac_3100	
1518	Waveform 1	1	78673.422000000	78687.472000000	3.900	300.000	19.0090	NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	0.30667		Bac_3100	
1518	Spectrogram 1	1	78673.422000000	78687.472000000	3.900	300.000	19.0090	NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	0.30667		Bac_3100	
1519	Waveform 1	1	78688.473000000	78730.080000000	3.900	195.300	34.0600	NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	0.24		Bac_3100	
1519	Spectrogram 1	1	78688.473000000	78730.080000000	3.900	195.300	34.0600	NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3757s317ms_ch01.aif	0.24		Bac_3100	
1521	Waveform 1	1	78729.491000000	78755.017000000	3.900	187.500	18.9705	NOPP8_Clips_minke_pt_20091003_171500_3785s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3785s058ms_ch01.aif	0.26133		Bac_3100	
1521	Spectrogram 1	1	78729.491000000	78755.017000000	3.900	187.500	18.9705	NOPP8_Clips_minke_pt_20091003_171500_3785s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3785s058ms_ch01.aif	0.26133		Bac_3100	
1522	Waveform 1	1	78758.313000000	78766.762000000	3.900	239.400	19.0675	NOPP8_Clips_minke_pt_20091003_171500_3797s854ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3797s854ms_ch01.aif	0.264		Bac_3100	
1522	Spectrogram 1	1	78758.313000000	78766.762000000	3.900	239.400	19.0675	NOPP8_Clips_minke_pt_20091003_171500_3797s854ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3797s854ms_ch01.aif	0.264		Bac_3100	
1523	Waveform 1	1	78782.912000000	78800.364000000	3.900	207.000	14.4050	NOPP8_Clips_minke_pt_20091003_171500_3861s390ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3861s390ms_ch01.aif	0.27746		Bac_3100	
1523	Spectrogram 1	1	78782.912000000	78800.364000000	3.900	207.000	14.4050	NOPP8_Clips_minke_pt_20091003_171500_3861s390ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3861s390ms_ch01.aif	0.27746		Bac_3100	
1524	Waveform 1	1	78825.622000000	78836.874000000	0.000	207.000	9.3295	NOPP8_Clips_minke_pt_20091003_171500_3897s722ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3897s722ms_ch01.aif	0.28533		Bac_3100	
1524	Spectrogram 1	1	78825.622000000	78836.874000000	0.000	207.000	9.3295	NOPP8_Clips_minke_pt_20091003_171500_3897s722ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_171500_3897s722ms_ch01.aif	0.28533		Bac_3100	
1525	Waveform 1	1	78853.149000000	78868.862000000	19.500	187.500	5.9840	NOPP8_Clips_minke_pt_20091003_173000_3929s310ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_173000_3929s310ms_ch01.aif	0.26444		Bac_3100	
1525	Spectrogram 1	1	78853.149000000	78868.862000000	19.500	187.500	5.9840	NOPP8_Clips_minke_pt_20091003_173000_3929s310ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_173000_3929s310ms_ch01.aif	0.26444		Bac_3100	
1526	Waveform 1	1	78896.448000000	78918.458000000	0.000	188.700	25.1220	NOPP8_Clips_minke_pt_20091003_173000_3954s277ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_173000_3954s277ms_ch01.aif	0.31088		Bac_3100	
1526	Spectrogram 1	1	78896.448000000	78918.458000000	0.000	188.700	25.1220	NOPP8_Clips_minke_pt_20091003_173000_3954s277ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_173000_3954s277ms_ch01.aif	0.31088		Bac_3100	
1528	Waveform 1	1	78990.226000000	79021.122000000	0.000	289.100	54.2015	NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	0.37498		Bac_3100	
1528	Spectrogram 1	1	78990.226000000	79021.122000000	0.000	289.100	54.2015	NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_173000_4005s732ms_ch01.aif	0.37498		Bac_3100	
1529	Waveform 1	1	79118.077000000	79140.072000000	0.000	187.500	50.2390	NOPP8_Clips_minke_pt_20091003_180000_4060s229ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4060s229ms_ch01.aif	0.31342		Bac_3100	
1529	Spectrogram 1	1	79118.077000000	79140.072000000	0.000	187.500	50.2390	NOPP8_Clips_minke_pt_20091003_180000_4060s229ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4060s229ms_ch01.aif	0.31342		Bac_3100	
1530	Waveform 1	1	79206.676000000	79215.759000000	11.700	210.900	7.0245	NOPP8_Clips_minke_pt_20091003_180000_4201s789ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4201s789ms_ch01.aif	0.27667		Bac_3100	
1530	Spectrogram 1	1	79206.676000000	79215.759000000	11.700	210.900	7.0245	NOPP8_Clips_minke_pt_20091003_180000_4201s789ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4201s789ms_ch01.aif	0.27667		Bac_3100	
1531	Waveform 1	1	79230.378000000	79243.142000000	11.700	207.000	6.5655	NOPP8_Clips_minke_pt_20091003_180000_4232s931ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4232s931ms_ch01.aif	0.27897		Bac_3100	
1531	Spectrogram 1	1	79230.378000000	79243.142000000	11.700	207.000	6.5655	NOPP8_Clips_minke_pt_20091003_180000_4232s931ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4232s931ms_ch01.aif	0.27897		Bac_3100	
1532	Waveform 1	1	79258.508000000	79279.164000000	7.800	210.900	5.7020	NOPP8_Clips_minke_pt_20091003_180000_4274s631ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4274s631ms_ch01.aif	0.298		Bac_3100	
1532	Spectrogram 1	1	79258.508000000	79279.164000000	7.800	210.900	5.7020	NOPP8_Clips_minke_pt_20091003_180000_4274s631ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4274s631ms_ch01.aif	0.298		Bac_3100	
1533	Waveform 1	1	79308.019000000	79332.896000000	11.700	191.400	24.8775	NOPP8_Clips_minke_pt_20091003_180000_4318s390ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4318s390ms_ch01.aif	0.25677		Bac_3100	
1533	Spectrogram 1	1	79308.019000000	79332.896000000	11.700	191.400	24.8775	NOPP8_Clips_minke_pt_20091003_180000_4318s390ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4318s390ms_ch01.aif	0.25677		Bac_3100	
1534	Waveform 1	1	79382.005000000	79391.288000000	0.000	300.000	24.2320	NOPP8_Clips_minke_pt_20091003_180000_4361s612ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4361s612ms_ch01.aif	0.27048		Bac_3100	
1534	Spectrogram 1	1	79382.005000000	79391.288000000	0.000	300.000	24.2320	NOPP8_Clips_minke_pt_20091003_180000_4361s612ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4361s612ms_ch01.aif	0.27048		Bac_3100	
1536	Waveform 1	1	79418.418000000	79427.775000000	11.700	289.100	1.8525	NOPP8_Clips_minke_pt_20091003_180000_4393s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4393s112ms_ch01.aif	0.31619		Bac_3100	
1536	Spectrogram 1	1	79418.418000000	79427.775000000	11.700	289.100	1.8525	NOPP8_Clips_minke_pt_20091003_180000_4393s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4393s112ms_ch01.aif	0.31619		Bac_3100	
1537	Waveform 1	1	79435.470000000	79453.537000000	11.700	285.200	4.4080	NOPP8_Clips_minke_pt_20091003_180000_4426s490ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4426s490ms_ch01.aif	0.24267		Bac_3100	
1537	Spectrogram 1	1	79435.470000000	79453.537000000	11.700	285.200	4.4080	NOPP8_Clips_minke_pt_20091003_180000_4426s490ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_180000_4426s490ms_ch01.aif	0.24267		Bac_3100	
1538	Waveform 1	1	79459.245000000	79474.015000000	0.000	285.200	3.4850	NOPP8_Clips_minke_pt_20091003_181500_4457s095ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_181500_4457s095ms_ch01.aif	0.27467		Bac_3100	
1538	Spectrogram 1	1	79459.245000000	79474.015000000	0.000	285.200	3.4850	NOPP8_Clips_minke_pt_20091003_181500_4457s095ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_181500_4457s095ms_ch01.aif	0.27467		Bac_3100	
