Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
38	Waveform 1	1	2416.577000000	2450.700000000	82.700	354.000	29.9995	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif			Bac_3100	
38	Spectrogram 1	1	2416.577000000	2450.700000000	82.700	354.000	29.9995	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif			Bac_3100	
39	Waveform 1	1	2470.960000000	2484.681000000	81.100	466.400	84.3825	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif			Bac_3100	
39	Spectrogram 1	1	2470.960000000	2484.681000000	81.100	466.400	84.3825	NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3362s760ms_ch01.aif			Bac_3100	
40	Waveform 1	1	2544.680000000	2599.562000000	60.200	334.700	29.9995	NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif			Bac_3100	
40	Spectrogram 1	1	2544.680000000	2599.562000000	60.200	334.700	29.9995	NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_004500_3463s537ms_ch01.aif			Bac_3100	
41	Waveform 1	1	2659.562000000	2683.990000000	74.700	352.400	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif			Bac_3100	
41	Spectrogram 1	1	2659.562000000	2683.990000000	74.700	352.400	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif			Bac_3100	
42	Waveform 1	1	2706.548000000	2720.745000000	95.500	354.000	76.9860	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif			Bac_3100	
42	Spectrogram 1	1	2706.548000000	2720.745000000	95.500	354.000	76.9860	NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3738s967ms_ch01.aif			Bac_3100	
43	Waveform 1	1	2780.745000000	2791.572000000	69.800	399.000	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
43	Spectrogram 1	1	2780.745000000	2791.572000000	69.800	399.000	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
44	Waveform 1	1	2798.209000000	2814.494000000	61.800	432.700	47.4640	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
44	Spectrogram 1	1	2798.209000000	2814.494000000	61.800	432.700	47.4640	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
45	Waveform 1	1	2834.672000000	2846.931000000	76.300	368.500	83.9270	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
45	Spectrogram 1	1	2834.672000000	2846.931000000	76.300	368.500	83.9270	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
46	Waveform 1	1	2871.508000000	2885.169000000	92.300	338.000	120.7630	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
46	Spectrogram 1	1	2871.508000000	2885.169000000	92.300	338.000	120.7630	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
47	Waveform 1	1	2908.389000000	2920.469000000	74.700	365.300	157.6440	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
47	Spectrogram 1	1	2908.389000000	2920.469000000	74.700	365.300	157.6440	NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_3945s907ms_ch01.aif			Bac_3100	
48	Waveform 1	1	2980.469000000	2984.854000000	50.600	328.300	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif			Bac_3100	
48	Spectrogram 1	1	2980.469000000	2984.854000000	50.600	328.300	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif			Bac_3100	
49	Waveform 1	1	2995.636000000	3016.142000000	61.800	435.900	45.1670	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif			Bac_3100	
49	Spectrogram 1	1	2995.636000000	3016.142000000	61.800	435.900	45.1670	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif			Bac_3100	
50	Waveform 1	1	3037.543000000	3050.965000000	90.700	445.500	87.0740	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif			Bac_3100	
50	Spectrogram 1	1	3037.543000000	3050.965000000	90.700	445.500	87.0740	NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4109s403ms_ch01.aif			Bac_3100	
51	Waveform 1	1	3110.965000000	3129.637000000	81.100	336.400	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif			Bac_3100	
51	Spectrogram 1	1	3110.965000000	3129.637000000	81.100	336.400	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif			Bac_3100	
52	Waveform 1	1	3152.305000000	3163.162000000	73.100	342.800	71.3400	NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif			Bac_3100	
52	Spectrogram 1	1	3152.305000000	3163.162000000	73.100	342.800	71.3400	NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4209s771ms_ch01.aif			Bac_3100	
53	Waveform 1	1	3223.162000000	3253.228000000	65.000	376.500	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif			Bac_3100	
53	Spectrogram 1	1	3223.162000000	3253.228000000	65.000	376.500	30.0000	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif			Bac_3100	
54	Waveform 1	1	3274.338000000	3289.848000000	87.500	424.700	81.1760	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif			Bac_3100	
54	Spectrogram 1	1	3274.338000000	3289.848000000	87.500	424.700	81.1760	NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_010000_4430s058ms_ch01.aif			Bac_3100	
55	Waveform 1	1	3349.848000000	3369.176000000	81.100	519.400	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif			Bac_3100	
55	Spectrogram 1	1	3349.848000000	3369.176000000	81.100	519.400	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif			Bac_3100	
56	Waveform 1	1	3389.496000000	3402.232000000	63.400	484.100	69.6480	NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif			Bac_3100	
56	Spectrogram 1	1	3389.496000000	3402.232000000	63.400	484.100	69.6480	NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4535s377ms_ch01.aif			Bac_3100	
57	Waveform 1	1	3462.232000000	3478.130000000	79.500	463.200	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif			Bac_3100	
57	Spectrogram 1	1	3462.232000000	3478.130000000	79.500	463.200	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4593s912ms_ch01.aif			Bac_3100	
58	Waveform 1	1	3538.130000000	3561.946000000	68.200	360.400	30.0005	NOPP4_Clips_Bac_3100_20080917_011500_4712s743ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4712s743ms_ch01.aif			Bac_3100	
58	Spectrogram 1	1	3538.130000000	3561.946000000	68.200	360.400	30.0005	NOPP4_Clips_Bac_3100_20080917_011500_4712s743ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4712s743ms_ch01.aif			Bac_3100	
59	Waveform 1	1	3621.946000000	3638.351000000	61.800	376.500	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif			Bac_3100	
59	Spectrogram 1	1	3621.946000000	3638.351000000	61.800	376.500	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif			Bac_3100	
60	Waveform 1	1	3659.908000000	3674.105000000	69.800	349.200	67.9620	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif			Bac_3100	
60	Spectrogram 1	1	3659.908000000	3674.105000000	69.800	349.200	67.9620	NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4827s091ms_ch01.aif			Bac_3100	
61	Waveform 1	1	3734.105000000	3770.017000000	60.200	333.100	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif			Bac_3100	
61	Spectrogram 1	1	3734.105000000	3770.017000000	60.200	333.100	30.0000	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif			Bac_3100	
62	Waveform 1	1	3792.879000000	3807.375000000	93.900	378.100	88.7740	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif			Bac_3100	
62	Spectrogram 1	1	3792.879000000	3807.375000000	93.900	378.100	88.7740	NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_4990s558ms_ch01.aif			Bac_3100	
63	Waveform 1	1	3867.375000000	3897.738000000	69.800	368.500	30.0005	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
63	Spectrogram 1	1	3867.375000000	3897.738000000	69.800	368.500	30.0005	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
64	Waveform 1	1	3914.591000000	3933.680000000	82.700	379.700	77.2165	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
64	Spectrogram 1	1	3914.591000000	3933.680000000	82.700	379.700	77.2165	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
65	Waveform 1	1	3949.757000000	3967.176000000	81.100	413.400	112.3825	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
65	Spectrogram 1	1	3949.757000000	3967.176000000	81.100	413.400	112.3825	NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5131s669ms_ch01.aif			Bac_3100	
66	Waveform 1	1	4027.176000000	4060.820000000	61.800	363.600	30.0005	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif			Bac_3100	
66	Spectrogram 1	1	4027.176000000	4060.820000000	61.800	363.600	30.0005	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif			Bac_3100	
67	Waveform 1	1	4085.428000000	4099.387000000	77.900	405.400	88.2525	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif			Bac_3100	
67	Spectrogram 1	1	4085.428000000	4099.387000000	77.900	405.400	88.2525	NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_011500_5330s198ms_ch01.aif			Bac_3100	
68	Waveform 1	1	4159.387000000	4208.422000000	45.800	360.400	30.0005	NOPP4_Clips_Bac_3100_20080917_013000_5433s309ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5433s309ms_ch01.aif			Bac_3100	
68	Spectrogram 1	1	4159.387000000	4208.422000000	45.800	360.400	30.0005	NOPP4_Clips_Bac_3100_20080917_013000_5433s309ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5433s309ms_ch01.aif			Bac_3100	
69	Waveform 1	1	4268.422000000	4312.327000000	73.100	329.900	30.0000	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif			Bac_3100	
69	Spectrogram 1	1	4268.422000000	4312.327000000	73.100	329.900	30.0000	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif			Bac_3100	
70	Waveform 1	1	4326.111000000	4349.614000000	90.700	403.800	87.6890	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif			Bac_3100	
70	Spectrogram 1	1	4326.111000000	4349.614000000	90.700	403.800	87.6890	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif			Bac_3100	
71	Waveform 1	1	4362.857000000	4381.589000000	82.700	320.300	124.4350	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif			Bac_3100	
71	Spectrogram 1	1	4362.857000000	4381.589000000	82.700	320.300	124.4350	NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5630s171ms_ch01.aif			Bac_3100	
72	Waveform 1	1	4441.589000000	4451.610000000	73.100	338.000	30.0005	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif			Bac_3100	
72	Spectrogram 1	1	4441.589000000	4451.610000000	73.100	338.000	30.0005	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif			Bac_3100	
73	Waveform 1	1	4459.693000000	4477.411000000	52.200	455.200	48.1045	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif			Bac_3100	
73	Spectrogram 1	1	4459.693000000	4477.411000000	52.200	455.200	48.1045	NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080917_013000_5892s116ms_ch01.aif			Bac_3100	
