Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
185	Waveform 1	1	28423.742060000	28424.791150000	0.000	312.245	523.7420	ch7_NOPP8_EST_20091030_074500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_074500.aif				
185	Spectrogram 1	1	28423.742060000	28424.791150000	0.000	312.245	523.7420	ch7_NOPP8_EST_20091030_074500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_074500.aif				
186	Waveform 1	1	28831.201320000	28832.250420000	0.000	218.367	31.2015	ch7_NOPP8_EST_20091030_080000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_080000.aif				
186	Spectrogram 1	1	28831.201320000	28832.250420000	0.000	218.367	31.2015	ch7_NOPP8_EST_20091030_080000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_080000.aif				
187	Waveform 1	1	29382.774270000	29384.005810000	0.000	313.605	582.7745	ch7_NOPP8_EST_20091030_080000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_080000.aif				
187	Spectrogram 1	1	29382.774270000	29384.005810000	0.000	313.605	582.7745	ch7_NOPP8_EST_20091030_080000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_080000.aif				
188	Waveform 1	1	29557.699410000	29558.611660000	3.401	276.871	757.6995	ch7_NOPP8_EST_20091030_080000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_080000.aif				
188	Spectrogram 1	1	29557.699410000	29558.611660000	3.401	276.871	757.6995	ch7_NOPP8_EST_20091030_080000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_080000.aif				
189	Waveform 1	1	29702.337640000	29703.569180000	2.041	246.939	2.3375	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
189	Spectrogram 1	1	29702.337640000	29703.569180000	2.041	246.939	2.3375	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
190	Waveform 1	1	29831.467510000	29832.562220000	0.000	192.517	131.4675	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
190	Spectrogram 1	1	29831.467510000	29832.562220000	0.000	192.517	131.4675	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
191	Waveform 1	1	30098.348080000	30099.397180000	0.000	358.503	398.3480	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
191	Spectrogram 1	1	30098.348080000	30099.397180000	0.000	358.503	398.3480	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
192	Waveform 1	1	30319.159710000	30320.208810000	0.000	202.041	619.1595	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
192	Spectrogram 1	1	30319.159710000	30320.208810000	0.000	202.041	619.1595	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
193	Waveform 1	1	30381.922940000	30382.789590000	0.000	302.721	681.9230	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
193	Spectrogram 1	1	30381.922940000	30382.789590000	0.000	302.721	681.9230	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
194	Waveform 1	1	30595.208460000	30596.531230000	0.000	291.837	895.2085	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
194	Spectrogram 1	1	30595.208460000	30596.531230000	0.000	291.837	895.2085	ch7_NOPP8_EST_20091030_081500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_081500.aif				
195	Waveform 1	1	30602.415280000	30604.148570000	0.000	297.279	2.4155	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
195	Spectrogram 1	1	30602.415280000	30604.148570000	0.000	297.279	2.4155	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
196	Waveform 1	1	30859.625940000	30860.675030000	0.000	204.762	259.6260	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
196	Spectrogram 1	1	30859.625940000	30860.675030000	0.000	204.762	259.6260	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
197	Waveform 1	1	30910.438610000	30911.487710000	0.000	199.320	310.4385	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
197	Spectrogram 1	1	30910.438610000	30911.487710000	0.000	199.320	310.4385	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
198	Waveform 1	1	30915.045510000	30915.957760000	0.000	200.680	315.0455	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
198	Spectrogram 1	1	30915.045510000	30915.957760000	0.000	200.680	315.0455	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
199	Waveform 1	1	31228.542370000	31229.773920000	0.000	218.367	628.5425	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
199	Spectrogram 1	1	31228.542370000	31229.773920000	0.000	218.367	628.5425	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
200	Waveform 1	1	31227.265210000	31228.223080000	10.204	168.027	627.2650	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
200	Spectrogram 1	1	31227.265210000	31228.223080000	10.204	168.027	627.2650	ch7_NOPP8_EST_20091030_083000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_083000.aif				
201	Waveform 1	1	31863.609570000	31864.704280000	3.401	231.973	363.6095	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
201	Spectrogram 1	1	31863.609570000	31864.704280000	3.401	231.973	363.6095	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
202	Waveform 1	1	31982.476560000	31983.160760000	17.007	372.109	482.4765	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
202	Spectrogram 1	1	31982.476560000	31983.160760000	17.007	372.109	482.4765	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
203	Waveform 1	1	32078.263470000	32079.677470000	0.000	350.340	578.2635	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
203	Spectrogram 1	1	32078.263470000	32079.677470000	0.000	350.340	578.2635	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
204	Waveform 1	1	32247.395780000	32248.627330000	4.762	275.510	747.3960	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
204	Spectrogram 1	1	32247.395780000	32248.627330000	4.762	275.510	747.3960	ch7_NOPP8_EST_20091030_084500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_084500.aif				
205	Waveform 1	1	32513.455330000	32514.276360000	0.000	252.381	113.4555	ch7_NOPP8_EST_20091030_090000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_090000.aif				
205	Spectrogram 1	1	32513.455330000	32514.276360000	0.000	252.381	113.4555	ch7_NOPP8_EST_20091030_090000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_090000.aif				
206	Waveform 1	1	32787.177820000	32788.546200000	0.000	236.054	387.1780	ch7_NOPP8_EST_20091030_090000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_090000.aif				
206	Spectrogram 1	1	32787.177820000	32788.546200000	0.000	236.054	387.1780	ch7_NOPP8_EST_20091030_090000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_090000.aif				
207	Waveform 1	1	33426.395780000	33427.536110000	0.000	319.048	126.3960	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
207	Spectrogram 1	1	33426.395780000	33427.536110000	0.000	319.048	126.3960	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
208	Waveform 1	1	33658.063260000	33659.477260000	0.000	278.231	358.0635	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
208	Spectrogram 1	1	33658.063260000	33659.477260000	0.000	278.231	358.0635	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
209	Waveform 1	1	33666.638470000	33667.413890000	0.000	323.129	366.6385	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
209	Spectrogram 1	1	33666.638470000	33667.413890000	0.000	323.129	366.6385	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
210	Waveform 1	1	33686.343210000	33687.939660000	0.000	218.367	386.3430	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
210	Spectrogram 1	1	33686.343210000	33687.939660000	0.000	218.367	386.3430	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
211	Waveform 1	1	33692.044810000	33692.957070000	12.925	422.449	392.0450	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
211	Spectrogram 1	1	33692.044810000	33692.957070000	12.925	422.449	392.0450	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
212	Waveform 1	1	33693.230740000	33694.097390000	7.483	400.680	393.2305	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
212	Spectrogram 1	1	33693.230740000	33694.097390000	7.483	400.680	393.2305	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
213	Waveform 1	1	33701.441050000	33702.581370000	0.000	357.143	401.4410	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
213	Spectrogram 1	1	33701.441050000	33702.581370000	0.000	357.143	401.4410	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
214	Waveform 1	1	34080.711590000	34082.171200000	8.844	280.952	780.7115	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
214	Spectrogram 1	1	34080.711590000	34082.171200000	8.844	280.952	780.7115	ch7_NOPP8_EST_20091030_091500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_091500.aif				
215	Waveform 1	1	34245.601910000	34246.879070000	8.844	348.980	45.6020	ch7_NOPP8_EST_20091030_093000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_093000.aif				
215	Spectrogram 1	1	34245.601910000	34246.879070000	8.844	348.980	45.6020	ch7_NOPP8_EST_20091030_093000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_093000.aif				
216	Waveform 1	1	34598.188960000	34599.329280000	8.844	274.150	398.1890	ch7_NOPP8_EST_20091030_093000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_093000.aif				
216	Spectrogram 1	1	34598.188960000	34599.329280000	8.844	274.150	398.1890	ch7_NOPP8_EST_20091030_093000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_093000.aif				
217	Waveform 1	1	35312.987360000	35314.355740000	36.054	319.048	212.9875	ch7_NOPP8_EST_20091030_094500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_094500.aif				
217	Spectrogram 1	1	35312.987360000	35314.355740000	36.054	319.048	212.9875	ch7_NOPP8_EST_20091030_094500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_094500.aif				
218	Waveform 1	1	35817.145780000	35818.468560000	11.565	332.653	717.1460	ch7_NOPP8_EST_20091030_094500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_094500.aif				
218	Spectrogram 1	1	35817.145780000	35818.468560000	11.565	332.653	717.1460	ch7_NOPP8_EST_20091030_094500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_094500.aif				
219	Waveform 1	1	35822.664940000	35824.033320000	10.204	305.442	722.6650	ch7_NOPP8_EST_20091030_094500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_094500.aif				
219	Spectrogram 1	1	35822.664940000	35824.033320000	10.204	305.442	722.6650	ch7_NOPP8_EST_20091030_094500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_094500.aif				
220	Waveform 1	1	36263.877680000	36265.246060000	0.000	323.129	263.8775	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
220	Spectrogram 1	1	36263.877680000	36265.246060000	0.000	323.129	263.8775	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
221	Waveform 1	1	36266.660060000	36267.754770000	0.000	323.129	266.6600	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
221	Spectrogram 1	1	36266.660060000	36267.754770000	0.000	323.129	266.6600	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
222	Waveform 1	1	36428.585550000	36429.543420000	0.000	264.626	428.5855	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
222	Spectrogram 1	1	36428.585550000	36429.543420000	0.000	264.626	428.5855	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
223	Waveform 1	1	36446.283320000	36447.469250000	8.844	274.150	446.2835	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
223	Spectrogram 1	1	36446.283320000	36447.469250000	8.844	274.150	446.2835	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
224	Waveform 1	1	36447.925380000	36449.156930000	6.122	241.497	447.9255	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
224	Spectrogram 1	1	36447.925380000	36449.156930000	6.122	241.497	447.9255	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
225	Waveform 1	1	36653.912850000	36655.737360000	0.000	327.211	653.9130	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
225	Spectrogram 1	1	36653.912850000	36655.737360000	0.000	327.211	653.9130	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
226	Waveform 1	1	36875.682340000	36876.822670000	4.762	225.170	875.6825	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
226	Spectrogram 1	1	36875.682340000	36876.822670000	4.762	225.170	875.6825	ch7_NOPP8_EST_20091030_100000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_100000.aif				
227	Waveform 1	1	36995.051080000	36995.963330000	2.041	272.789	95.0510	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
227	Spectrogram 1	1	36995.051080000	36995.963330000	2.041	272.789	95.0510	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
228	Waveform 1	1	37002.166680000	37003.535060000	3.401	255.102	102.1665	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
228	Spectrogram 1	1	37002.166680000	37003.535060000	3.401	255.102	102.1665	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
229	Waveform 1	1	37012.976910000	37014.026010000	0.000	244.218	112.9770	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
229	Spectrogram 1	1	37012.976910000	37014.026010000	0.000	244.218	112.9770	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
230	Waveform 1	1	37167.239450000	37168.516610000	0.000	252.381	267.2395	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
230	Spectrogram 1	1	37167.239450000	37168.516610000	0.000	252.381	267.2395	ch7_NOPP8_EST_20091030_101500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200910-NOPP8_CH07\ch7_NOPP8_EST_20091030_101500.aif				
