Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Freq 25% (Hz)	Begin Clock Time	Begin Path	Begin File	File Offset (s)	calltype
190	Waveform 1	6	50959.549306080	50995.562837165	79.300	189.400	36.0135			14:09:19.5493	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_140000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_140000.aif	559.5495	c
190	Spectrogram 1	6	50959.549306080	50995.562837165	79.300	189.400	36.0135	164.062	117.188	14:09:19.5493	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_140000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_140000.aif	559.5495	c
191	Waveform 1	6	51320.730569895	51391.333368124	48.500	497.800	70.6028			14:15:20.7306	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	20.7305	su
191	Spectrogram 1	6	51320.730569895	51391.333368124	48.500	497.800	70.6028	54.688	62.500	14:15:20.7306	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	20.7305	su
192	Waveform 1	6	51973.572917295	52035.426665599	70.500	537.400	61.8537			14:26:13.5729	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	673.5730	su
192	Spectrogram 1	6	51973.572917295	52035.426665599	70.500	537.400	61.8537	160.156	125.000	14:26:13.5729	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_141500.aif	673.5730	su
193	Waveform 1	6	52381.589616493	52463.993458806	66.100	484.600	82.4038			14:33:01.5896	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	181.5895	c
193	Spectrogram 1	6	52381.589616493	52463.993458806	66.100	484.600	82.4038	171.875	160.156	14:33:01.5896	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	181.5895	c
194	Waveform 1	6	52695.309396194	52754.721549171	74.900	427.300	59.4122			14:38:15.3094	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	495.3095	su
194	Spectrogram 1	6	52695.309396194	52754.721549171	74.900	427.300	59.4122	148.438	113.281	14:38:15.3094	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	495.3095	su
195	Waveform 1	6	53059.717498870	53098.172625283	83.700	211.500	38.4551			14:44:19.7175	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	859.7175	c
195	Spectrogram 1	6	53059.717498870	53098.172625283	83.700	211.500	38.4551	164.062	125.000	14:44:19.7175	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_143000.aif	859.7175	c
196	Waveform 1	6	53235.227959683	53285.280663904	96.900	220.300	50.0527			14:47:15.2280	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	135.2280	c
196	Spectrogram 1	6	53235.227959683	53285.280663904	96.900	220.300	50.0527	164.062	132.812	14:47:15.2280	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	135.2280	c
197	Waveform 1	6	53287.925725509	53354.662664469	17.600	515.400	66.7369			14:48:07.9257	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	187.9255	c
197	Spectrogram 1	6	53287.925725509	53354.662664469	17.600	515.400	66.7369	171.875	50.781	14:48:07.9257	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	187.9255	c
198	Waveform 1	6	53414.863015952	53466.136517836	66.100	392.100	51.2735			14:50:14.8630	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	314.8630	su
198	Spectrogram 1	6	53414.863015952	53466.136517836	66.100	392.100	51.2735	117.188	101.562	14:50:14.8630	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	314.8630	su
199	Waveform 1	6	53681.755501884	53727.128481726	17.600	193.800	45.3730			14:54:41.7555	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	581.7555	c
199	Spectrogram 1	6	53681.755501884	53727.128481726	17.600	193.800	45.3730	31.250	31.250	14:54:41.7555	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	581.7555	c
200	Waveform 1	6	53729.366610776	53771.280663904	13.200	176.200	41.9141			14:55:29.3666	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	629.3665	c
200	Spectrogram 1	6	53729.366610776	53771.280663904	13.200	176.200	41.9141	31.250	27.344	14:55:29.3666	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_144500.aif	629.3665	c
201	Waveform 1	6	54057.761182366	54129.991710814	35.200	519.800	72.2305			15:00:57.7612	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	57.7610	su
201	Spectrogram 1	6	54057.761182366	54129.991710814	35.200	519.800	72.2305	171.875	62.500	15:00:57.7612	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	57.7610	su
202	Waveform 1	6	54693.838358515	54761.185696307	35.200	414.100	67.3473			15:11:33.8384	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	693.8385	su
202	Spectrogram 1	6	54693.838358515	54761.185696307	35.200	414.100	67.3473	42.969	50.781	15:11:33.8384	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_150000.aif	693.8385	su
203	Waveform 1	6	55157.050135456	55226.839068576	22.000	268.700	69.7889			15:19:17.0501	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	257.0500	c
203	Spectrogram 1	6	55157.050135456	55226.839068576	22.000	268.700	69.7889	78.125	50.781	15:19:17.0501	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	257.0500	c
204	Waveform 1	6	55336.635108455	55397.471525373	13.200	480.200	60.8364			15:22:16.6351	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	436.6350	su
204	Spectrogram 1	6	55336.635108455	55397.471525373	13.200	480.200	60.8364	19.531	39.062	15:22:16.6351	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	436.6350	su
205	Waveform 1	6	55513.243837166	55591.781820211	88.100	202.600	78.5380			15:25:13.2438	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	613.2440	c
205	Spectrogram 1	6	55513.243837166	55591.781820211	88.100	202.600	78.5380	164.062	140.625	15:25:13.2438	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_151500.aif	613.2440	c
206	Waveform 1	6	56005.830507913	56067.073857385	48.500	237.900	61.2433			15:33:25.8305	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	205.8305	su
206	Spectrogram 1	6	56005.830507913	56067.073857385	48.500	237.900	61.2433	78.125	78.125	15:33:25.8305	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	205.8305	su
207	Waveform 1	6	56579.647003203	56681.787074416	35.200	383.300	102.1401			15:42:59.6470	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	779.6470	su
207	Spectrogram 1	6	56579.647003203	56681.787074416	35.200	383.300	102.1401	78.125	70.312	15:42:59.6470	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_153000.aif	779.6470	su
208	Waveform 1	6	57290.977455352	57357.103995480	39.600	378.900	66.1265			15:54:50.9775	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_154500.aif	590.9775	su
208	Spectrogram 1	6	57290.977455352	57357.103995480	39.600	378.900	66.1265	82.031	74.219	15:54:50.9775	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_154500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_154500.aif	590.9775	su
209	Waveform 1	6	57957.155293896	58016.974379427	39.600	480.200	59.8191			16:05:57.1553	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	357.1555	su
209	Spectrogram 1	6	57957.155293896	58016.974379427	39.600	480.200	59.8191	78.125	74.219	16:05:57.1553	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	357.1555	su
210	Waveform 1	6	57889.197557272	57930.501211567	4.400	189.400	41.3037			16:04:49.1976	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	289.1975	c
210	Spectrogram 1	6	57889.197557272	57930.501211567	4.400	189.400	41.3037	62.500	39.062	16:04:49.1976	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	289.1975	c
211	Waveform 1	6	58277.330277882	58360.547985305	22.000	180.600	83.2177			16:11:17.3303	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	677.3305	c
211	Spectrogram 1	6	58277.330277882	58360.547985305	22.000	180.600	83.2177	160.156	74.219	16:11:17.3303	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	677.3305	c
212	Waveform 1	6	58453.125141485	58492.801065561	39.600	189.400	39.6759			16:14:13.1251	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	853.1250	c
212	Spectrogram 1	6	58453.125141485	58492.801065561	39.600	189.400	39.6759	160.156	74.219	16:14:13.1251	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	853.1250	c
213	Waveform 1	6	58076.712528448	58126.968698945	35.200	224.700	50.2562			16:07:56.7125	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	476.7125	c
213	Spectrogram 1	6	58076.712528448	58126.968698945	35.200	224.700	50.2562	46.875	46.875	16:07:56.7125	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_160000.aif	476.7125	c
214	Waveform 1	6	58584.076487566	58649.999561417	44.100	475.800	65.9231			16:16:24.0765	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	84.0765	su
214	Spectrogram 1	6	58584.076487566	58649.999561417	44.100	475.800	65.9231	132.812	89.844	16:16:24.0765	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	84.0765	su
215	Waveform 1	6	58899.245751130	58940.956337980	0.000	215.900	41.7106			16:21:39.2458	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	399.2460	c
215	Spectrogram 1	6	58899.245751130	58940.956337980	0.000	215.900	41.7106	0.000	0.000	16:21:39.2458	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	399.2460	c
216	Waveform 1	6	58972.556844137	59046.881331952	0.000	242.300	74.3245			16:22:52.5568	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	472.5570	c
216	Spectrogram 1	6	58972.556844137	59046.881331952	0.000	242.300	74.3245	0.000	0.000	16:22:52.5568	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	472.5570	c
217	Waveform 1	6	59351.673815373	59445.268302939	0.000	180.600	93.5945			16:29:11.6738	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	851.6740	c
217	Spectrogram 1	6	59351.673815373	59445.268302939	0.000	180.600	93.5945	0.000	0.000	16:29:11.6738	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	851.6740	c
218	Waveform 1	6	59443.767656049	59508.876864790	0.000	568.300	65.1092			16:30:43.7677	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	43.7675	su
218	Spectrogram 1	6	59443.767656049	59508.876864790	0.000	568.300	65.1092	0.000	0.000	16:30:43.7677	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	43.7675	su
219	Waveform 1	6	59189.638275679	59252.102422816	0.000	599.100	62.4641			16:26:29.6383	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	689.6385	su
219	Spectrogram 1	6	59189.638275679	59252.102422816	0.000	599.100	62.4641	0.000	0.000	16:26:29.6383	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_161500.aif	689.6385	su
220	Waveform 1	6	59775.413134514	59840.318876978	0.000	696.000	64.9057			16:36:15.4131	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	375.4130	su
220	Spectrogram 1	6	59775.413134514	59840.318876978	0.000	696.000	64.9057	0.000	0.000	16:36:15.4131	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	375.4130	su
221	Waveform 1	6	59733.499081387	59774.802735682	0.000	176.200	41.3037			16:35:33.4991	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	333.4990	c
221	Spectrogram 1	6	59733.499081387	59774.802735682	0.000	176.200	41.3037	0.000	0.000	16:35:33.4991	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	333.4990	c
222	Waveform 1	6	60095.384652223	60161.307726074	0.000	533.000	65.9231			16:41:35.3847	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	695.3845	c
222	Spectrogram 1	6	60095.384652223	60161.307726074	0.000	533.000	65.9231	171.875	0.000	16:41:35.3847	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	695.3845	c
223	Waveform 1	6	60296.409334213	60368.232930106	0.000	220.300	71.8236			16:44:56.4093	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	896.4095	sd
223	Spectrogram 1	6	60296.409334213	60368.232930106	0.000	220.300	71.8236	0.000	0.000	16:44:56.4093	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_163000.aif	896.4095	sd
224	Waveform 1	6	60432.150766140	60494.911484363	0.000	797.400	62.7607			16:47:12.1508	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	132.1510	su
224	Spectrogram 1	6	60432.150766140	60494.911484363	0.000	797.400	62.7607	0.000	0.000	16:47:12.1508	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	132.1510	su
225	Waveform 1	6	60758.196847212	60833.275903542	0.000	515.400	75.0791			16:52:38.1968	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	458.1970	sd
225	Spectrogram 1	6	60758.196847212	60833.275903542	0.000	515.400	75.0791	175.781	0.000	16:52:38.1968	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	458.1970	sd
226	Waveform 1	6	60925.117452778	60991.084798229	0.000	255.500	65.9673			16:55:25.1175	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	625.1175	c
226	Spectrogram 1	6	60925.117452778	60991.084798229	0.000	255.500	65.9673	0.000	0.000	16:55:25.1175	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	625.1175	c
227	Waveform 1	6	60988.236270347	61051.514282592	0.000	726.900	63.2780			16:56:28.2363	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	688.2365	su
227	Spectrogram 1	6	60988.236270347	61051.514282592	0.000	726.900	63.2780	164.062	3.906	16:56:28.2363	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_164500.aif	688.2365	su
228	Waveform 1	6	61458.976299548	61528.154833836	0.000	207.000	69.1785			17:04:18.9763	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	258.9765	sd
228	Spectrogram 1	6	61458.976299548	61528.154833836	0.000	207.000	69.1785	0.000	0.000	17:04:18.9763	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	258.9765	sd
229	Waveform 1	6	61609.995856442	61695.248226638	0.000	656.400	85.2524			17:06:49.9959	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	409.9960	su
229	Spectrogram 1	6	61609.995856442	61695.248226638	0.000	656.400	85.2524	0.000	3.906	17:06:49.9959	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	409.9960	su
230	Waveform 1	6	61800.643758289	61883.454533157	0.000	281.900	82.8108			17:10:00.6438	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	600.6440	c
230	Spectrogram 1	6	61800.643758289	61883.454533157	0.000	281.900	82.8108	0.000	0.000	17:10:00.6438	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	600.6440	c
231	Waveform 1	6	62232.677615674	62299.007622080	0.000	779.700	66.3300			17:17:12.6776	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	132.6775	su
231	Spectrogram 1	6	62232.677615674	62299.007622080	0.000	779.700	66.3300	144.531	66.406	17:17:12.6776	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	132.6775	su
232	Waveform 1	6	62295.752161643	62342.752871703	0.000	224.700	47.0007			17:18:15.7522	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	195.7520	c
232	Spectrogram 1	6	62295.752161643	62342.752871703	0.000	224.700	47.0007	171.875	0.000	17:18:15.7522	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	195.7520	c
233	Waveform 1	6	62057.289684627	62112.429045780	0.000	207.000	55.1394			17:14:17.2897	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	857.2895	c
233	Spectrogram 1	6	62057.289684627	62112.429045780	0.000	207.000	55.1394	0.000	0.000	17:14:17.2897	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_170000.aif	857.2895	c
234	Waveform 1	6	62399.784779387	62471.873021289	0.000	273.100	72.0882			17:19:59.7848	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	299.7850	c
234	Spectrogram 1	6	62399.784779387	62471.873021289	0.000	273.100	72.0882	0.000	0.000	17:19:59.7848	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	299.7850	c
235	Waveform 1	6	62468.414094574	62514.600939525	114.500	198.200	46.1868			17:21:08.4141	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	368.4140	c
235	Spectrogram 1	6	62468.414094574	62514.600939525	114.500	198.200	46.1868	167.969	156.250	17:21:08.4141	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	368.4140	c
236	Waveform 1	6	62811.051305576	62878.602109646	0.000	678.400	67.5508			17:26:51.0513	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	79296_Brunswick03_002K_M06_UTCm5_20161222_171500.aif	711.0515	su
