Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
75	Spectrogram 1	1	0.1	17.324499999999997	17.224499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0040.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0040.wav	NN	nan	raven	0.0
76	Spectrogram 1	1	0.1	17.234499999999997	17.134499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0041.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0041.wav	NN	nan	raven	0.0
77	Spectrogram 1	1	0.1	20.205	20.104999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0042.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0042.wav	NN	nan	raven	0.0
78	Spectrogram 1	1	0.1	22.365	22.264999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0043.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0043.wav	NN	nan	raven	0.0
79	Spectrogram 1	1	0.1	20.249499999999998	20.149499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0044.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0044.wav	NN	nan	raven	0.0
80	Spectrogram 1	1	0.1	23.669999999999998	23.569999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0045.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0045.wav	NN	nan	raven	0.0
81	Spectrogram 1	1	0.1	22.319499999999998	22.219499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0046.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0046.wav	NN	nan	raven	0.0
82	Spectrogram 1	1	0.1	18.6295	18.5295	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0048.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0048.wav	NN	nan	raven	0.0
83	Spectrogram 1	1	0.1	16.65	16.549999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0050.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0050.wav	NN	nan	raven	0.0
84	Spectrogram 1	1	0.1	16.604999999999997	16.504999999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0053.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0053.wav	NN	nan	raven	0.0
85	Spectrogram 1	1	0.1	24.4345	24.3345	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0054.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0054.wav	NN	nan	raven	0.0
86	Spectrogram 1	1	0.1	28.6195	28.519499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0055.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0055.wav	NN	nan	raven	0.0
87	Spectrogram 1	1	0.1	20.7445	20.644499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0059.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0059.wav	NN	nan	raven	0.0
88	Spectrogram 1	1	0.1	18.9	18.799999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0061.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0061.wav	NN	nan	raven	0.0
89	Spectrogram 1	1	0.1	19.2595	19.159499999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0065.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0065.wav	NN	nan	raven	0.0
90	Spectrogram 1	1	0.1	16.83	16.729999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0067.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0067.wav	NN	nan	raven	0.0
91	Spectrogram 1	1	0.1	16.56	16.459999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0069.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0069.wav	NN	nan	raven	0.0
92	Spectrogram 1	1	0.1	17.685	17.584999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0071.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0071.wav	NN	nan	raven	0.0
93	Spectrogram 1	1	0.1	16.875	16.775	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0074.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0074.wav	NN	nan	raven	0.0
94	Spectrogram 1	1	0.1	16.964499999999997	16.864499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0077.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0077.wav	NN	nan	raven	0.0
95	Spectrogram 1	1	0.1	16.964499999999997	16.864499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0079.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0079.wav	NN	nan	raven	0.0
96	Spectrogram 1	1	0.1	17.5045	17.4045	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0081.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0081.wav	NN	nan	raven	0.0
97	Spectrogram 1	1	0.1	16.199499999999997	16.099499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0082.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0082.wav	NN	nan	raven	0.0
98	Spectrogram 1	1	0.1	16.83	16.729999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0084.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0084.wav	NN	nan	raven	0.0
99	Spectrogram 1	1	0.1	17.009999999999998	16.909999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0086.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0086.wav	NN	nan	raven	0.0
100	Spectrogram 1	1	0.1	16.604999999999997	16.504999999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0087.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0087.wav	NN	nan	raven	0.0
101	Spectrogram 1	1	0.1	17.5945	17.4945	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0089.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0089.wav	NN	nan	raven	0.0
102	Spectrogram 1	1	0.1	19.439999999999998	19.339999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0091.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0091.wav	NN	nan	raven	0.0
103	Spectrogram 1	1	0.1	16.875	16.775	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0092.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0092.wav	NN	nan	raven	0.0
104	Spectrogram 1	1	0.1	17.729499999999998	17.629499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0093.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0093.wav	NN	nan	raven	0.0
105	Spectrogram 1	1	0.1	16.919999999999998	16.819999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0095.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0095.wav	NN	nan	raven	0.0
106	Spectrogram 1	1	0.1	16.83	16.729999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0096.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0096.wav	NN	nan	raven	0.0
107	Spectrogram 1	1	0.1	17.639999999999997	17.539999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0097.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0097.wav	NN	nan	raven	0.0
108	Spectrogram 1	1	0.1	16.604999999999997	16.504999999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0098.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0098.wav	NN	nan	raven	0.0
109	Spectrogram 1	1	0.1	20.2045	20.104499999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0100.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0100.wav	NN	nan	raven	0.0
110	Spectrogram 1	1	0.1	18.1345	18.034499999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0101.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0101.wav	NN	nan	raven	0.0
111	Spectrogram 1	1	0.1	17.009999999999998	16.909999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0102.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0102.wav	NN	nan	raven	0.0
112	Spectrogram 1	1	0.1	15.705	15.605	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0103.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0103.wav	NN	nan	raven	0.0
113	Spectrogram 1	1	0.1	21.374499999999998	21.274499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0104.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0104.wav	NN	nan	raven	0.0
114	Spectrogram 1	1	0.1	20.97	20.869999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0105.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0105.wav	NN	nan	raven	0.0
115	Spectrogram 1	1	0.1	18.72	18.619999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0106.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0106.wav	NN	nan	raven	0.0
116	Spectrogram 1	1	0.1	15.5695	15.4695	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0107.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0107.wav	NN	nan	raven	0.0
117	Spectrogram 1	1	0.1	22.9045	22.804499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0108.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0108.wav	NN	nan	raven	0.0
118	Spectrogram 1	1	0.1	19.305	19.205	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0109.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0109.wav	NN	nan	raven	0.0
119	Spectrogram 1	1	0.1	19.619999999999997	19.519999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0110.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0110.wav	NN	nan	raven	0.0
120	Spectrogram 1	1	0.1	28.169999999999998	28.069999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0113.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0113.wav	NN	nan	raven	0.0
121	Spectrogram 1	1	0.1	18.1345	18.034499999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0114.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0114.wav	NN	nan	raven	0.0
122	Spectrogram 1	1	0.1	18.314999999999998	18.214999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0115.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0115.wav	NN	nan	raven	0.0
123	Spectrogram 1	1	0.1	18.6295	18.5295	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0116.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0116.wav	NN	nan	raven	0.0
124	Spectrogram 1	1	0.1	18.044999999999998	17.944999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0117.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0117.wav	NN	nan	raven	0.0
125	Spectrogram 1	1	0.1	20.384999999999998	20.284999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0118.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0118.wav	NN	nan	raven	0.0
126	Spectrogram 1	1	0.1	15.5695	15.4695	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0120.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0120.wav	NN	nan	raven	0.0
127	Spectrogram 1	1	0.1	14.94	14.84	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0121.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0121.wav	NN	nan	raven	0.0
128	Spectrogram 1	1	0.1	18.494999999999997	18.394999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0123.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0123.wav	NN	nan	raven	0.0
129	Spectrogram 1	1	0.1	18.6745	18.574499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0124.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0124.wav	NN	nan	raven	0.0
130	Spectrogram 1	1	0.1	20.6545	20.554499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0125.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0125.wav	NN	nan	raven	0.0
131	Spectrogram 1	1	0.1	17.82	17.72	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0126.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0126.wav	NN	nan	raven	0.0
132	Spectrogram 1	1	0.1	20.474999999999998	20.374999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0127.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0127.wav	NN	nan	raven	0.0
133	Spectrogram 1	1	0.1	24.075	23.974999999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0128.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0128.wav	NN	nan	raven	0.0
134	Spectrogram 1	1	0.1	23.939999999999998	23.839999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0129.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0129.wav	NN	nan	raven	0.0
135	Spectrogram 1	1	0.1	30.915	30.814999999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0130.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0130.wav	NN	nan	raven	0.0
136	Spectrogram 1	1	0.1	21.644499999999997	21.544499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0131.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0131.wav	NN	nan	raven	0.0
137	Spectrogram 1	1	0.1	29.339499999999997	29.239499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0132.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0132.wav	NN	nan	raven	0.0
138	Spectrogram 1	1	0.1	18.764499999999998	18.664499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0133.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0133.wav	NN	nan	raven	0.0
139	Spectrogram 1	1	0.1	17.549999999999997	17.449999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0134.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0134.wav	NN	nan	raven	0.0
140	Spectrogram 1	1	0.1	16.334999999999997	16.234999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0135.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0135.wav	NN	nan	raven	0.0
141	Spectrogram 1	1	0.1	16.109499999999997	16.009499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0136.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0136.wav	NN	nan	raven	0.0
142	Spectrogram 1	1	0.1	16.604499999999998	16.504499999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0137.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0137.wav	NN	nan	raven	0.0
143	Spectrogram 1	1	0.1	17.145	17.044999999999998	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0138.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0138.wav	NN	nan	raven	0.0
144	Spectrogram 1	1	0.1	15.75	15.65	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0139.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0139.wav	NN	nan	raven	0.0
145	Spectrogram 1	1	0.1	16.154999999999998	16.054999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0140.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0140.wav	NN	nan	raven	0.0
146	Spectrogram 1	1	0.1	18.8095	18.7095	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0141.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0141.wav	NN	nan	raven	0.0
147	Spectrogram 1	1	0.1	19.169999999999998	19.069999999999997	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0142.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0142.wav	NN	nan	raven	0.0
148	Spectrogram 1	1	0.1	17.5045	17.4045	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0143.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0143.wav	NN	nan	raven	0.0
149	Spectrogram 1	1	0.1	19.125	19.025	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NAVFAC-FL-200912-Site1\noise\iNED1.3_SE_Navy_MARU157_thr0.6_FP_0144.wav	0.1	iNED1.3_SE_Navy_MARU157_thr0.6_FP_0144.wav	NN	nan	raven	0.0
