Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1541	Waveform 1	1	46388.156000000	46409.949000000	27.300	262.600	56.0800	NOPP7a_Clips_Ano_1000_20090715_021500_8929s140ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_021500_8929s140ms_ch01.aif				
1541	Spectrogram 1	1	46388.156000000	46409.949000000	27.300	262.600	56.0800	NOPP7a_Clips_Ano_1000_20090715_021500_8929s140ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_021500_8929s140ms_ch01.aif				
1542	Waveform 1	1	46432.701000000	46455.931000000	23.000	258.200	26.3150	NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif				
1542	Spectrogram 1	1	46432.701000000	46455.931000000	23.000	258.200	26.3150	NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif				
1543	Waveform 1	1	46538.914000000	46571.724000000	29.900	251.300	132.5280	NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif				
1543	Spectrogram 1	1	46538.914000000	46571.724000000	29.900	251.300	132.5280	NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9400s800ms_ch01.aif				
1544	Waveform 1	1	46601.420000000	46625.129000000	25.600	250.400	2.8845	NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif				
1544	Spectrogram 1	1	46601.420000000	46625.129000000	25.600	250.400	2.8845	NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif				
1545	Waveform 1	1	46714.941000000	46736.255000000	36.000	286.000	116.4055	NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif				
1545	Spectrogram 1	1	46714.941000000	46736.255000000	36.000	286.000	116.4055	NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9619s755ms_ch01.aif				
1546	Waveform 1	1	46866.836000000	46889.228000000	34.300	288.600	146.4405	NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif				
1546	Spectrogram 1	1	46866.836000000	46889.228000000	34.300	288.600	146.4405	NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif				
1548	Waveform 1	1	46834.864000000	46857.616000000	27.300	251.300	114.4685	NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif				
1548	Spectrogram 1	1	46834.864000000	46857.616000000	27.300	251.300	114.4685	NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_023000_9892s725ms_ch01.aif				
1549	Waveform 1	1	46942.455000000	46982.689000000	24.700	330.300	36.0595	NOPP7a_Clips_Ano_1000_20090715_024500_10292s070ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10292s070ms_ch01.aif				
1549	Spectrogram 1	1	46942.455000000	46982.689000000	24.700	330.300	36.0595	NOPP7a_Clips_Ano_1000_20090715_024500_10292s070ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10292s070ms_ch01.aif				
1550	Waveform 1	1	47019.270000000	47043.698000000	43.800	279.900	26.0100	NOPP7a_Clips_Ano_1000_20090715_024500_10433s010ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10433s010ms_ch01.aif				
1550	Spectrogram 1	1	47019.270000000	47043.698000000	43.800	279.900	26.0100	NOPP7a_Clips_Ano_1000_20090715_024500_10433s010ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10433s010ms_ch01.aif				
1551	Waveform 1	1	47092.973000000	47119.676000000	21.300	271.300	18.1130	NOPP7a_Clips_Ano_1000_20090715_024500_10501s350ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10501s350ms_ch01.aif				
1551	Spectrogram 1	1	47092.973000000	47119.676000000	21.300	271.300	18.1130	NOPP7a_Clips_Ano_1000_20090715_024500_10501s350ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10501s350ms_ch01.aif				
1552	Waveform 1	1	47171.226000000	47197.569000000	32.600	285.200	23.0465	NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif				
1552	Spectrogram 1	1	47171.226000000	47197.569000000	32.600	285.200	23.0465	NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif				
1553	Waveform 1	1	47231.936000000	47262.590000000	37.800	288.600	83.7565	NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif				
1553	Spectrogram 1	1	47231.936000000	47262.590000000	37.800	288.600	83.7565	NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif				
1554	Waveform 1	1	47271.870000000	47313.661000000	23.000	310.300	123.6905	NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif				
1554	Spectrogram 1	1	47271.870000000	47313.661000000	23.000	310.300	123.6905	NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_024500_10640s805ms_ch01.aif				
1555	Waveform 1	1	47395.506000000	47426.759000000	31.700	234.800	115.7315	NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif				
1555	Spectrogram 1	1	47395.506000000	47426.759000000	31.700	234.800	115.7315	NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif				
1556	Waveform 1	1	47522.854000000	47552.311000000	36.900	241.800	243.0795	NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif				
1556	Spectrogram 1	1	47522.854000000	47552.311000000	36.900	241.800	243.0795	NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_10916s325ms_ch01.aif				
1557	Waveform 1	1	47614.039000000	47636.192000000	34.300	321.600	55.5800	NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif				
1557	Spectrogram 1	1	47614.039000000	47636.192000000	34.300	321.600	55.5800	NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif				
1558	Waveform 1	1	47661.218000000	47675.827000000	30.800	303.400	102.7590	NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif				
1558	Spectrogram 1	1	47661.218000000	47675.827000000	30.800	303.400	102.7590	NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11109s360ms_ch01.aif				
1559	Waveform 1	1	47710.373000000	47736.477000000	31.700	313.800	46.1640	NOPP7a_Clips_Ano_1000_20090715_030000_11351s775ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11351s775ms_ch01.aif				
1559	Spectrogram 1	1	47710.373000000	47736.477000000	31.700	313.800	46.1640	NOPP7a_Clips_Ano_1000_20090715_030000_11351s775ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11351s775ms_ch01.aif				
1560	Waveform 1	1	47786.830000000	47813.772000000	27.300	306.000	22.4815	NOPP7a_Clips_Ano_1000_20090715_030000_11413s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11413s005ms_ch01.aif				
1560	Spectrogram 1	1	47786.830000000	47813.772000000	27.300	306.000	22.4815	NOPP7a_Clips_Ano_1000_20090715_030000_11413s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11413s005ms_ch01.aif				
1561	Waveform 1	1	47898.731000000	47924.236000000	19.500	269.500	56.6525	NOPP7a_Clips_Ano_1000_20090715_030000_11540s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11540s715ms_ch01.aif				
1561	Spectrogram 1	1	47898.731000000	47924.236000000	19.500	269.500	56.6525	NOPP7a_Clips_Ano_1000_20090715_030000_11540s715ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11540s715ms_ch01.aif				
1562	Waveform 1	1	47966.446000000	47998.418000000	38.600	279.900	15.8575	NOPP7a_Clips_Ano_1000_20090715_030000_11594s940ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11594s940ms_ch01.aif				
1562	Spectrogram 1	1	47966.446000000	47998.418000000	38.600	279.900	15.8575	NOPP7a_Clips_Ano_1000_20090715_030000_11594s940ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_030000_11594s940ms_ch01.aif				
1563	Waveform 1	1	48045.237000000	48070.384000000	24.700	290.400	18.2240	NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif				
1563	Spectrogram 1	1	48045.237000000	48070.384000000	24.700	290.400	18.2240	NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11732s445ms_ch01.aif				
1564	Waveform 1	1	48213.837000000	48247.246000000	23.900	255.600	19.1690	NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif				
1564	Spectrogram 1	1	48213.837000000	48247.246000000	23.900	255.600	19.1690	NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11964s870ms_ch01.aif				
1565	Waveform 1	1	48166.418000000	48184.141000000	52.500	233.100	47.7700	NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif				
1565	Spectrogram 1	1	48166.418000000	48184.141000000	52.500	233.100	47.7700	NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_11808s180ms_ch01.aif				
1566	Waveform 1	1	48295.443000000	48317.356000000	43.800	250.400	17.5105	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif				
1566	Spectrogram 1	1	48295.443000000	48317.356000000	43.800	250.400	17.5105	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif				
1567	Waveform 1	1	48434.286000000	48461.109000000	21.300	276.500	50.7690	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1567	Spectrogram 1	1	48434.286000000	48461.109000000	21.300	276.500	50.7690	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1568	Waveform 1	1	48360.045000000	48374.534000000	27.300	287.800	82.1125	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif			Bac_3100	
1568	Spectrogram 1	1	48360.045000000	48374.534000000	27.300	287.800	82.1125	NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12022s590ms_ch01.aif			Bac_3100	
1569	Waveform 1	1	48390.699000000	48403.152000000	31.700	319.000	7.1820	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif			Bac_3100	
1569	Spectrogram 1	1	48390.699000000	48403.152000000	31.700	319.000	7.1820	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif			Bac_3100	
1570	Waveform 1	1	48493.260000000	48513.377000000	31.700	290.400	109.7430	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1570	Spectrogram 1	1	48493.260000000	48513.377000000	31.700	290.400	109.7430	NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12180s630ms_ch01.aif				
1571	Waveform 1	1	48573.668000000	48604.682000000	23.900	263.500	25.5260	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1571	Spectrogram 1	1	48573.668000000	48604.682000000	23.900	263.500	25.5260	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1572	Waveform 1	1	48613.782000000	48644.197000000	25.600	265.200	65.6400	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1572	Spectrogram 1	1	48613.782000000	48644.197000000	25.600	265.200	65.6400	NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12286s200ms_ch01.aif				
1573	Waveform 1	1	48670.960000000	48695.148000000	30.800	275.600	51.2985	NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif				
1573	Spectrogram 1	1	48670.960000000	48695.148000000	30.800	275.600	51.2985	NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_031500_12445s530ms_ch01.aif				
1574	Waveform 1	1	48740.950000000	48785.735000000	28.200	254.800	14.6240	NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif				
1574	Spectrogram 1	1	48740.950000000	48785.735000000	28.200	254.800	14.6240	NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_033000_13030s410ms_ch01.aif				
1575	Waveform 1	1	55341.359000000	55377.043000000	34.300	249.600	4.1285	NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif				
1575	Spectrogram 1	1	55341.359000000	55377.043000000	34.300	249.600	4.1285	NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73754s205ms_ch01.aif				
1576	Waveform 1	1	55415.122000000	55447.453000000	16.100	253.900	9.3415	NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif				
1576	Spectrogram 1	1	55415.122000000	55447.453000000	16.100	253.900	9.3415	NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73817s595ms_ch01.aif				
1577	Waveform 1	1	55256.221000000	55298.371000000	21.300	250.400	40.8205	NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif				
1577	Spectrogram 1	1	55256.221000000	55298.371000000	21.300	250.400	40.8205	NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_201500_73456s500ms_ch01.aif				
1578	Waveform 1	1	55474.997000000	55511.519000000	36.000	273.900	1.0715	NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif				
1578	Spectrogram 1	1	55474.997000000	55511.519000000	36.000	273.900	1.0715	NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_73924s695ms_ch01.aif				
1579	Waveform 1	1	55557.920000000	55588.215000000	26.500	254.800	13.9145	NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP7a_Clips_Ano_1000_20090715_203000_74066s400ms_ch01.aif				
