Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
65	Spectrogram 1	1	50.687000000000005	85.20061394899676	34.513613948996756	100.0	342.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_203000.aif	50.687000000000005	71426_PU202_002K_Martinique_UTCz_20161229_203000.aif	MW	SU	raven	0.0
66	Spectrogram 1	1	602.4390000000001	642.117059831995	39.678059831994915	94.7	357.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_203000.aif	602.4390000000001	71426_PU202_002K_Martinique_UTCz_20161229_203000.aif	MW	SU	raven	0.0
67	Spectrogram 1	1	64.49300000000001	112.61052017700422	48.11752017700421	73.7	352.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_204500.aif	64.49300000000001	71426_PU202_002K_Martinique_UTCz_20161229_204500.aif	MW	SU	raven	0.0
68	Spectrogram 1	1	613.845	661.9625201770032	48.11752017700314	121.1	352.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_204500.aif	613.845	71426_PU202_002K_Martinique_UTCz_20161229_204500.aif	MW	SU	raven	0.0
69	Spectrogram 1	1	814.5340000000001	861.0140129460051	46.48001294600499	115.8	368.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_211500.aif	814.5340000000001	71426_PU202_002K_Martinique_UTCz_20161229_211500.aif	MW	SU	raven	0.0
70	Spectrogram 1	1	363.35900000000004	418.5303974810013	55.171397481001236	94.7	368.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_213000.aif	363.35900000000004	71426_PU202_002K_Martinique_UTCz_20161229_213000.aif	MW	SU	raven	0.0
71	Spectrogram 1	1	104.93900000000001	134.4141301609925	29.475130160992492	84.2	357.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_214500.aif	104.93900000000001	71426_PU202_002K_Martinique_UTCz_20161229_214500.aif	MW	SU	raven	0.0
72	Spectrogram 1	1	474.42400000000004	507.0481825290044	32.62418252900437	68.4	363.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_214500.aif	474.42400000000004	71426_PU202_002K_Martinique_UTCz_20161229_214500.aif	MW	SU	raven	0.0
73	Spectrogram 1	1	775.9340000000001	811.0774244220011	35.143424422000976	94.7	352.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_214500.aif	775.9340000000001	71426_PU202_002K_Martinique_UTCz_20161229_214500.aif	MW	SU	raven	0.0
74	Spectrogram 1	1	134.49	179.20654361999914	44.71654361999913	78.9	326.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_220000.aif	134.49	71426_PU202_002K_Martinique_UTCz_20161229_220000.aif	MW	SU	raven	0.0
75	Spectrogram 1	1	19.889000000000003	60.07090820999292	40.18190820999292	73.7	363.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_223000.aif	19.889000000000003	71426_PU202_002K_Martinique_UTCz_20161229_223000.aif	MW	SU	raven	0.0
76	Spectrogram 1	1	333.61100000000005	381.8544822719996	48.24348227199954	94.7	363.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_224500.aif	333.61100000000005	71426_PU202_002K_Martinique_UTCz_20161229_224500.aif	MW	SU	raven	0.0
77	Spectrogram 1	1	20.372	59.546211453009164	39.174211453009164	73.7	368.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_230000.aif	20.372	71426_PU202_002K_Martinique_UTCz_20161229_230000.aif	MW	SU	raven	0.0
78	Spectrogram 1	1	151.872	196.58854362100828	44.71654362100827	78.9	342.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_230000.aif	151.872	71426_PU202_002K_Martinique_UTCz_20161229_230000.aif	MW	SU	raven	0.0
79	Spectrogram 1	1	420.47400000000005	467.70978551500593	47.23578551500589	78.9	352.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_230000.aif	420.47400000000005	71426_PU202_002K_Martinique_UTCz_20161229_230000.aif	MW	SU	raven	0.0
80	Spectrogram 1	1	556.6650000000001	596.5949840209942	39.929984020994084	78.9	326.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161229_233000.aif	556.6650000000001	71426_PU202_002K_Martinique_UTCz_20161229_233000.aif	MW	SU	raven	0.0
81	Spectrogram 1	1	721.826	771.8329515980004	50.00695159800034	73.7	347.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_000000.aif	721.826	71426_PU202_002K_Martinique_UTCz_20161230_000000.aif	MW	SU	raven	0.0
82	Spectrogram 1	1	744.4490000000001	783.7491735479853	39.300173547985196	94.7	294.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_001500.aif	744.4490000000001	71426_PU202_002K_Martinique_UTCz_20161230_001500.aif	MW	SU	raven	0.0
83	Spectrogram 1	1	206.34300000000002	256.4343099089999	50.091309908999904	62.5	360.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_041500.aif	206.34300000000002	71426_PU202_002K_Martinique_UTCz_20161230_041500.aif	MW	SU	raven	0.0
84	Spectrogram 1	1	795.5540000000001	850.3255585610004	54.77155856100035	57.7	389.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_041500.aif	795.5540000000001	71426_PU202_002K_Martinique_UTCz_20161230_041500.aif	MW	SU	raven	0.0
85	Spectrogram 1	1	197.347	247.56480311500036	50.21780311500035	86.5	375.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_044500.aif	197.347	71426_PU202_002K_Martinique_UTCz_20161230_044500.aif	MW	SU	raven	0.0
86	Spectrogram 1	1	526.0350000000001	560.694138674	34.659138673999905	67.3	375.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_044500.aif	526.0350000000001	71426_PU202_002K_Martinique_UTCz_20161230_044500.aif	MW	SU	raven	0.0
87	Spectrogram 1	1	742.0980000000001	795.6046264940005	53.50662649400044	33.7	346.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_044500.aif	742.0980000000001	71426_PU202_002K_Martinique_UTCz_20161230_044500.aif	MW	SU	raven	0.0
88	Spectrogram 1	1	405.512	453.8324050129995	48.320405012999515	49.0	382.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_050000.aif	405.512	71426_PU202_002K_Martinique_UTCz_20161230_050000.aif	MW	SU	raven	0.0
89	Spectrogram 1	1	148.23700000000002	194.91299332400013	46.6759933240001	52.4	356.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_051500.aif	148.23700000000002	71426_PU202_002K_Martinique_UTCz_20161230_051500.aif	MW	SU	raven	0.0
90	Spectrogram 1	1	24.051000000000002	63.3903873270001	39.3393873270001	78.5	361.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_051500.aif	24.051000000000002	71426_PU202_002K_Martinique_UTCz_20161230_051500.aif	MW	SU	raven	0.0
91	Spectrogram 1	1	395.74100000000004	445.70581670200045	49.964816702000405	59.1	381.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_060000.aif	395.74100000000004	71426_PU202_002K_Martinique_UTCz_20161230_060000.aif	MW	SU	raven	0.0
92	Spectrogram 1	1	333.04400000000004	372.003907706001	38.959907706000934	142.9	403.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_063000.aif	333.04400000000004	71426_PU202_002K_Martinique_UTCz_20161230_063000.aif	MW	SU	raven	0.0
93	Spectrogram 1	1	14.8	72.86038193899913	58.06038193899913	123.2	433.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_064500.aif	14.8	71426_PU202_002K_Martinique_UTCz_20161230_064500.aif	MW	SU	raven	0.0
94	Spectrogram 1	1	607.5600000000001	636.1474647449995	28.587464744999465	108.4	394.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_064500.aif	607.5600000000001	71426_PU202_002K_Martinique_UTCz_20161230_064500.aif	MW	SU	raven	0.0
95	Spectrogram 1	1	525.5160000000001	601.7914037249993	76.27540372499925	86.0	384.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_071500.aif	525.5160000000001	71426_PU202_002K_Martinique_UTCz_20161230_071500.aif	MW	SU	raven	0.0
96	Spectrogram 1	1	709.058	761.4261876319997	52.36818763199972	149.3	380.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_071500.aif	709.058	71426_PU202_002K_Martinique_UTCz_20161230_071500.aif	MW	SU	raven	0.0
97	Spectrogram 1	1	284.00300000000004	332.95587104699916	48.95287104699912	51.6	366.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_081500.aif	284.00300000000004	71426_PU202_002K_Martinique_UTCz_20161230_081500.aif	MW	SU	raven	0.0
98	Spectrogram 1	1	399.64300000000003	440.8797854299992	41.236785429999145	42.3	417.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_083000.aif	399.64300000000003	71426_PU202_002K_Martinique_UTCz_20161230_083000.aif	MW	SU	raven	0.0
99	Spectrogram 1	1	397.13800000000003	447.48229632199946	50.34429632199942	79.8	342.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_084500.aif	397.13800000000003	71426_PU202_002K_Martinique_UTCz_20161230_084500.aif	MW	SU	raven	0.0
100	Spectrogram 1	1	499.97700000000003	536.0275639499996	36.05056394999957	93.9	385.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_084500.aif	499.97700000000003	71426_PU202_002K_Martinique_UTCz_20161230_084500.aif	MW	SU	raven	0.0
101	Spectrogram 1	1	671.123	709.197455259	38.07445525899993	150.2	413.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_084500.aif	671.123	71426_PU202_002K_Martinique_UTCz_20161230_084500.aif	MW	SU	raven	0.0
102	Spectrogram 1	1	112.18700000000001	155.9536495670036	43.76664956700358	125.8	402.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_091500.aif	112.18700000000001	71426_PU202_002K_Martinique_UTCz_20161230_091500.aif	MW	SU	raven	0.0
103	Spectrogram 1	1	682.1410000000001	722.8718126029999	40.73081260299978	119.5	396.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_091500.aif	682.1410000000001	71426_PU202_002K_Martinique_UTCz_20161230_091500.aif	MW	SU	raven	0.0
104	Spectrogram 1	1	339.90000000000003	384.04612918800194	44.14612918800191	69.2	358.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_093000.aif	339.90000000000003	71426_PU202_002K_Martinique_UTCz_20161230_093000.aif	MW	SU	raven	0.0
105	Spectrogram 1	1	2.934	49.35700691000238	46.423006910002385	191.5	361.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_094500.aif	2.934	71426_PU202_002K_Martinique_UTCz_20161230_094500.aif	MW	SU	raven	0.0
106	Spectrogram 1	1	67.598	117.94229632300267	50.344296323002666	69.1	383.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_100000.aif	67.598	71426_PU202_002K_Martinique_UTCz_20161230_100000.aif	MW	SU	raven	0.0
107	Spectrogram 1	1	56.112	90.64464546700037	34.53264546700037	102.7	367.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_101500.aif	56.112	71426_PU202_002K_Martinique_UTCz_20161230_101500.aif	MW	SU	raven	0.0
108	Spectrogram 1	1	182.15	221.86886694699933	39.71886694699933	108.1	378.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_104500.aif	182.15	71426_PU202_002K_Martinique_UTCz_20161230_104500.aif	MW	SU	raven	0.0
109	Spectrogram 1	1	688.566	733.7240748419972	45.15807484199718	71.8	406.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_111500.aif	688.566	71426_PU202_002K_Martinique_UTCz_20161230_111500.aif	MW	SU	raven	0.0
110	Spectrogram 1	1	329.338	373.9901020139987	44.65210201399867	95.7	387.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_113000.aif	329.338	71426_PU202_002K_Martinique_UTCz_20161230_113000.aif	MW	SU	raven	0.0
111	Spectrogram 1	1	769.421	789.4069266799961	19.985926679996055	105.3	296.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_113000.aif	769.421	71426_PU202_002K_Martinique_UTCz_20161230_113000.aif	MW	SU	raven	0.0
112	Spectrogram 1	1	54.986000000000004	103.43289822000224	48.44689822000224	90.9	373.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_114500.aif	54.986000000000004	71426_PU202_002K_Martinique_UTCz_20161230_114500.aif	MW	SU	raven	0.0
113	Spectrogram 1	1	625.4350000000001	665.7863329819993	40.351332981999235	38.3	378.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_114500.aif	625.4350000000001	71426_PU202_002K_Martinique_UTCz_20161230_114500.aif	MW	SU	raven	0.0
114	Spectrogram 1	1	317.99100000000004	361.3781699460051	43.38716994600503	40.2	381.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_120000.aif	317.99100000000004	71426_PU202_002K_Martinique_UTCz_20161230_120000.aif	MW	SU	raven	0.0
115	Spectrogram 1	1	432.48100000000005	480.4219253930023	47.94092539300226	85.4	407.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_120000.aif	432.48100000000005	71426_PU202_002K_Martinique_UTCz_20161230_120000.aif	MW	SU	raven	0.0
116	Spectrogram 1	1	890.9050000000001	937.9604729449966	47.055472944996495	80.4	361.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_120000.aif	890.9050000000001	71426_PU202_002K_Martinique_UTCz_20161230_120000.aif	MW	SU	raven	0.0
117	Spectrogram 1	1	334.66400000000004	369.57612508799866	34.91212508799862	65.3	361.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_121500.aif	334.66400000000004	71426_PU202_002K_Martinique_UTCz_20161230_121500.aif	MW	SU	raven	0.0
118	Spectrogram 1	1	590.509	639.9546482690021	49.44564826900205	50.3	371.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_121500.aif	590.509	71426_PU202_002K_Martinique_UTCz_20161230_121500.aif	MW	SU	raven	0.0
119	Spectrogram 1	1	315.512	368.7656400789965	53.25364007899651	95.5	381.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_123000.aif	315.512	71426_PU202_002K_Martinique_UTCz_20161230_123000.aif	MW	SU	raven	0.0
120	Spectrogram 1	1	646.077	689.9701427740001	43.893142774000125	80.4	361.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_124500.aif	646.077	71426_PU202_002K_Martinique_UTCz_20161230_124500.aif	MW	SU	raven	0.0
121	Spectrogram 1	1	278.273	303.69813457500277	25.425134575002744	53.1	376.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_131500.aif	278.273	71426_PU202_002K_Martinique_UTCz_20161230_131500.aif	MW	SU	raven	0.0
122	Spectrogram 1	1	113.86900000000001	161.43044577199908	47.56144577199906	48.7	371.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_134500.aif	113.86900000000001	71426_PU202_002K_Martinique_UTCz_20161230_134500.aif	MW	SU	raven	0.0
123	Spectrogram 1	1	455.06	491.7430299830012	36.68302998300118	64.9	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_140000.aif	455.06	71426_PU202_002K_Martinique_UTCz_20161230_140000.aif	MW	SU	raven	0.0
124	Spectrogram 1	1	664.25	697.3912201919957	33.14122019199567	56.3	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_141500.aif	664.25	71426_PU202_002K_Martinique_UTCz_20161230_141500.aif	MW	SU	raven	0.0
125	Spectrogram 1	1	243.727	278.89211150199844	35.16511150199844	47.6	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_143000.aif	243.727	71426_PU202_002K_Martinique_UTCz_20161230_143000.aif	MW	SU	raven	0.0
126	Spectrogram 1	1	399.946	447.76043218500854	47.81443218500851	186.1	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_143000.aif	399.946	71426_PU202_002K_Martinique_UTCz_20161230_143000.aif	MW	SU	raven	0.0
127	Spectrogram 1	1	698.003	750.1182012179997	52.1152012179997	116.9	402.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20161230_144500.aif	698.003	71426_PU202_002K_Martinique_UTCz_20161230_144500.aif	MW	SU	raven	0.0
