Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
77	Spectrogram 1	6	676.6205	713.4478961939994	36.82739619399945	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_074500.aif	676.6205	79296_Brunswick03_002K_M06_UTCm5_20161217_074500.aif	MW	c	raven	0.0
78	Spectrogram 1	6	504.719	592.4129655229981	87.6939655229981	0.0	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_074500.aif	504.719	79296_Brunswick03_002K_M06_UTCm5_20161217_074500.aif	MW	su	raven	0.0
79	Spectrogram 1	6	160.0735	219.48565297699818	59.412152976998186	0.0	524.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	160.0735	79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	MW	su	raven	0.0
80	Spectrogram 1	6	234.1355	286.01940071499814	51.883900714998134	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	234.1355	79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	MW	c	raven	0.0
81	Spectrogram 1	6	307.79	392.63543764200136	84.84543764200134	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	307.79	79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	MW	sd	raven	0.0
82	Spectrogram 1	6	482.08	528.6737775059974	46.593777505997366	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	482.08	79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	MW	sd	raven	0.0
83	Spectrogram 1	6	724.408	784.0236192540002	59.615619254000194	0.0	484.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	724.408	79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	MW	su	raven	0.0
84	Spectrogram 1	6	797.249	827.1585427649991	29.90954276499906	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	797.249	79296_Brunswick03_002K_M06_UTCm5_20161217_080000.aif	MW	c	raven	0.0
85	Spectrogram 1	6	272.1565	334.41718085899896	62.26068085899897	0.0	563.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	272.1565	79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	MW	su	raven	0.0
86	Spectrogram 1	6	432.0	495.07454596800017	63.074545968000166	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	432.0	79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	MW	sd	raven	0.0
87	Spectrogram 1	6	708.5105	773.212776187003	64.70227618700301	0.0	533.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	708.5105	79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	MW	su	raven	0.0
88	Spectrogram 1	6	598.639	649.0986367750019	50.459636775001854	79.3	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	598.639	79296_Brunswick03_002K_M06_UTCm5_20161217_081500.aif	MW	c	raven	0.0
89	Spectrogram 1	6	336.018	405.8069331199985	69.78893311999855	0.0	467.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	336.018	79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	MW	sd	raven	0.0
90	Spectrogram 1	6	105.0835	155.95006932900225	50.866569329002246	118.9	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	105.0835	79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	MW	c	raven	0.0
91	Spectrogram 1	6	177.721	218.82118801800107	41.10018801800106	136.6	259.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	177.721	79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	MW	c	raven	0.0
92	Spectrogram 1	6	887.7375	942.4699285989998	54.73242859899983	0.0	436.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	887.7375	79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	MW	su	raven	0.0
93	Spectrogram 1	6	518.039	563.411979841999	45.37297984199904	0.0	246.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	518.039	79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	MW	c	raven	0.0
94	Spectrogram 1	6	659.855	705.8383786739982	45.98337867399823	110.1	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	659.855	79296_Brunswick03_002K_M06_UTCm5_20161217_083000.aif	MW	c	raven	0.0
95	Spectrogram 1	6	95.697	137.61105312700226	41.91405312700226	0.0	251.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	95.697	79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	MW	c	raven	0.0
96	Spectrogram 1	6	473.3305	527.2490634890019	53.91856348900188	0.0	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	473.3305	79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	MW	c	raven	0.0
97	Spectrogram 1	6	234.471	286.76183327099943	52.29083327099943	114.5	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	234.471	79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	MW	c	raven	0.0
98	Spectrogram 1	6	588.9095	646.8064358200011	57.89693582000109	0.0	396.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	588.9095	79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	MW	su	raven	0.0
99	Spectrogram 1	6	717.6125	764.4097437829994	46.79724378299943	30.8	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	717.6125	79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	MW	c	raven	0.0
100	Spectrogram 1	6	792.081	838.0643786739982	45.98337867399823	114.5	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	792.081	79296_Brunswick03_002K_M06_UTCm5_20161217_084500.aif	MW	c	raven	0.0
101	Spectrogram 1	6	68.4865	138.68236567399893	70.19586567399892	0.0	299.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	68.4865	79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	MW	su	raven	0.0
102	Spectrogram 1	6	166.557	212.13344611900104	45.57644611900105	0.0	251.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	166.557	79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	MW	c	raven	0.0
103	Spectrogram 1	6	237.486	293.43922626199776	55.95322626199777	0.0	475.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	237.486	79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	MW	su	raven	0.0
104	Spectrogram 1	6	398.4905	492.6953863969976	94.20488639699761	0.0	268.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	398.4905	79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	MW	c	raven	0.0
105	Spectrogram 1	6	668.3465	729.9967820270034	61.65028202700341	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	668.3465	79296_Brunswick03_002K_M06_UTCm5_20161217_090000.aif	MW	c	raven	0.0
106	Spectrogram 1	6	22.2725	74.76679954800144	52.49429954800144	0.0	255.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_091500.aif	22.2725	79296_Brunswick03_002K_M06_UTCm5_20161217_091500.aif	MW	su	raven	0.0
107	Spectrogram 1	6	767.204	850.0147748680049	82.81077486800496	88.1	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_091500.aif	767.204	79296_Brunswick03_002K_M06_UTCm5_20161217_091500.aif	MW	c	raven	0.0
108	Spectrogram 1	6	6.375	57.24156932900223	50.86656932900223	0.0	259.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_093000.aif	6.375	79296_Brunswick03_002K_M06_UTCm5_20161217_093000.aif	MW	c	raven	0.0
109	Spectrogram 1	6	516.9945	565.826406555999	48.83190655599901	118.9	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_093000.aif	516.9945	79296_Brunswick03_002K_M06_UTCm5_20161217_093000.aif	MW	c	raven	0.0
110	Spectrogram 1	6	276.5515	333.72552392599613	57.17402392599615	114.5	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_094500.aif	276.5515	79296_Brunswick03_002K_M06_UTCm5_20161217_094500.aif	MW	c	raven	0.0
111	Spectrogram 1	6	603.0335	640.4712950260023	37.43779502600228	118.9	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_094500.aif	603.0335	79296_Brunswick03_002K_M06_UTCm5_20161217_094500.aif	MW	c	raven	0.0
112	Spectrogram 1	6	0.2235	17.999565938000103	17.7760659380001	123.3	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_100000.aif	0.2235	79296_Brunswick03_002K_M06_UTCm5_20161217_100000.aif	MW	c	raven	0.0
113	Spectrogram 1	6	899.6065	944.5725472870018	44.96604728700186	127.8	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_094500.aif	899.6065	79296_Brunswick03_002K_M06_UTCm5_20161217_094500.aif	MW	c	raven	0.0
114	Spectrogram 1	6	169.2975	219.75713677499823	50.459636774998216	105.7	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_100000.aif	169.2975	79296_Brunswick03_002K_M06_UTCm5_20161217_100000.aif	MW	c	raven	0.0
115	Spectrogram 1	6	478.4855	524.875811228999	46.39031122899905	118.9	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_100000.aif	478.4855	79296_Brunswick03_002K_M06_UTCm5_20161217_100000.aif	MW	c	raven	0.0
116	Spectrogram 1	6	194.0935	244.96006932900224	50.86656932900223	110.1	185.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_101500.aif	194.0935	79296_Brunswick03_002K_M06_UTCm5_20161217_101500.aif	MW	c	raven	0.0
117	Spectrogram 1	6	349.5415	399.79767049700666	50.25617049700668	105.7	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_101500.aif	349.5415	79296_Brunswick03_002K_M06_UTCm5_20161217_101500.aif	MW	c	raven	0.0
118	Spectrogram 1	6	524.699	582.0764902029981	57.37749020299816	105.7	268.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_103000.aif	524.699	79296_Brunswick03_002K_M06_UTCm5_20161217_103000.aif	MW	su	raven	0.0
119	Spectrogram 1	6	76.1095	131.85925998500304	55.74975998500304	0.0	590.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_104500.aif	76.1095	79296_Brunswick03_002K_M06_UTCm5_20161217_104500.aif	MW	c	raven	0.0
120	Spectrogram 1	6	509.9855	573.6704447999994	63.68494479999936	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_104500.aif	509.9855	79296_Brunswick03_002K_M06_UTCm5_20161217_104500.aif	MW	su	raven	0.0
121	Spectrogram 1	6	73.234	142.81946684299652	69.58546684299652	0.0	383.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	73.234	79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	MW	su	raven	0.0
122	Spectrogram 1	6	783.1965	865.1934097590001	81.99690975900012	141.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_104500.aif	783.1965	79296_Brunswick03_002K_M06_UTCm5_20161217_104500.aif	MW	c	raven	0.0
123	Spectrogram 1	6	342.9495	404.5997820270034	61.65028202700341	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	342.9495	79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	MW	c	raven	0.0
124	Spectrogram 1	6	464.8255	513.4539402790042	48.628440279004224	145.4	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	464.8255	79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	MW	c	raven	0.0
125	Spectrogram 1	6	474.131	533.9500855309949	59.819085530994926	123.3	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	474.131	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	c	raven	0.0
126	Spectrogram 1	6	538.223	588.2757042199974	50.052704219997395	105.7	180.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	538.223	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	c	raven	0.0
127	Spectrogram 1	6	75.5945	135.00665297699817	59.41215297699817	0.0	163.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	75.5945	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
128	Spectrogram 1	6	125.8505	189.9423773550002	64.0918773550002	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	125.8505	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
129	Spectrogram 1	6	212.703	234.27042539499828	21.56742539499828	0.0	123.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	212.703	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
130	Spectrogram 1	6	220.2315	279.03325414399853	58.80175414399852	0.0	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	220.2315	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
131	Spectrogram 1	6	282.6955	346.38044479999934	63.68494479999936	0.0	189.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	282.6955	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	c	raven	0.0
132	Spectrogram 1	6	534.92	585.786569329999	50.86656932999904	88.1	185.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	534.92	79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	MW	c	raven	0.0
133	Spectrogram 1	6	701.478	732.201407874997	30.723407874997065	0.0	92.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	701.478	79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	MW	song	raven	0.0
134	Spectrogram 1	6	724.0625	765.5696205730055	41.50712057300552	0.0	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	724.0625	79296_Brunswick03_002K_M06_UTCm5_20161217_110000.aif	MW	song	raven	0.0
135	Spectrogram 1	6	130.89	167.31046363999542	36.42046363999543	0.0	193.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	130.89	79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	MW	song	raven	0.0
136	Spectrogram 1	6	155.713	219.60141107700136	63.888411077001365	0.0	317.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	155.713	79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	MW	song	raven	0.0
137	Spectrogram 1	6	753.742	818.4442761869957	64.70227618699573	0.0	215.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	753.742	79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	MW	c	raven	0.0
138	Spectrogram 1	6	784.872	871.5486341370021	86.67663413700211	101.3	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	784.872	79296_Brunswick03_002K_M06_UTCm5_20161217_111500.aif	MW	c	raven	0.0
139	Spectrogram 1	6	13.8095	45.95717181600473	32.14767181600473	0.0	180.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	13.8095	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
140	Spectrogram 1	6	37.615	79.12212057300553	41.50712057300553	0.0	312.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	37.615	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
141	Spectrogram 1	6	81.564	103.33489167299709	21.770891672997095	0.0	198.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	81.564	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
142	Spectrogram 1	6	96.417	143.21424378300307	46.79724378300307	0.0	277.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	96.417	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
143	Spectrogram 1	6	282.5675	328.1439461190047	45.576446119004686	0.0	189.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	282.5675	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
144	Spectrogram 1	6	313.0875	381.65563545600014	68.56813545600016	0.0	290.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	313.0875	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
145	Spectrogram 1	6	788.9145	869.0802132629989	80.1657132629989	0.0	295.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	788.9145	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
146	Spectrogram 1	6	773.6545	798.8843183879975	25.22981838799751	0.0	149.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	773.6545	79296_Brunswick03_002K_M06_UTCm5_20161217_113000.aif	MW	song	raven	0.0
147	Spectrogram 1	6	352.7365	377.35591955600194	24.619419556001958	0.0	286.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	352.7365	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
148	Spectrogram 1	6	368.607	421.5082321030023	52.90123210300226	0.0	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	368.607	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
149	Spectrogram 1	6	424.7635	446.3309253950056	21.567425395005557	0.0	163.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	424.7635	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
150	Spectrogram 1	6	442.6685	536.6699201200029	94.00142012000288	0.0	220.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	442.6685	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
151	Spectrogram 1	6	640.2345	661.5984591179963	21.363959117996274	0.0	180.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	640.2345	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
152	Spectrogram 1	6	656.308	734.4390504899957	78.13105048999569	0.0	211.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	656.308	79296_Brunswick03_002K_M06_UTCm5_20161217_114500.aif	MW	song	raven	0.0
153	Spectrogram 1	6	31.924	66.10633458900068	34.18233458900068	0.0	180.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161217_120000.aif	31.924	79296_Brunswick03_002K_M06_UTCm5_20161217_120000.aif	MW	song	raven	0.0
