Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
50	Waveform 1	1	792.132346800	794.138653200	83.333	430.702	792.1325	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
50	Spectrogram 1	1	792.132346800	794.138653200	83.333	430.702	792.1325	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
51	Waveform 1	1	798.564346800	800.570653200	83.333	430.702	798.5645	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
51	Spectrogram 1	1	798.564346800	800.570653200	83.333	430.702	798.5645	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
52	Waveform 1	1	820.104846800	822.111153200	83.333	430.702	820.1050	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
52	Spectrogram 1	1	820.104846800	822.111153200	83.333	430.702	820.1050	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
53	Waveform 1	1	826.109284700	828.342153200	73.780	430.702	826.1095	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
53	Spectrogram 1	1	826.109284700	828.342153200	73.780	430.702	826.1095	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
54	Waveform 1	1	868.655888700	871.691153200	62.805	430.702	868.6560	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
54	Spectrogram 1	1	868.655888700	871.691153200	62.805	430.702	868.6560	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
55	Waveform 1	1	877.021346800	878.357839600	43.293	430.702	877.0215	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
55	Spectrogram 1	1	877.021346800	878.357839600	43.293	430.702	877.0215	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
56	Waveform 1	1	882.381346800	885.882767300	35.976	430.702	882.3815	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
56	Spectrogram 1	1	882.381346800	885.882767300	35.976	430.702	882.3815	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
57	Waveform 1	1	890.588846800	892.595153200	83.333	430.702	890.5890	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
57	Spectrogram 1	1	890.588846800	892.595153200	83.333	430.702	890.5890	ch8_NOPP_20080404_000000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_000000.aif				
58	Waveform 1	1	903.535585300	906.422507200	45.732	430.702	3.5355	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
58	Spectrogram 1	1	903.535585300	906.422507200	45.732	430.702	3.5355	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
59	Waveform 1	1	939.740426300	942.910403200	75.000	430.702	39.7405	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
59	Spectrogram 1	1	939.740426300	942.910403200	75.000	430.702	39.7405	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
60	Waveform 1	1	947.637596800	950.578215300	64.024	430.702	47.6375	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
60	Spectrogram 1	1	947.637596800	950.578215300	64.024	430.702	47.6375	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
61	Waveform 1	1	954.940596800	956.946903200	83.333	430.702	54.9405	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
61	Spectrogram 1	1	954.940596800	956.946903200	83.333	430.702	54.9405	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
62	Waveform 1	1	960.702596800	962.708903200	83.333	430.702	60.7025	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
62	Spectrogram 1	1	960.702596800	962.708903200	83.333	430.702	60.7025	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
63	Waveform 1	1	966.866596800	969.272218200	59.146	430.702	66.8665	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
63	Spectrogram 1	1	966.866596800	969.272218200	59.146	430.702	66.8665	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
64	Waveform 1	1	973.667096800	975.673403200	83.333	430.702	73.6670	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
64	Spectrogram 1	1	973.667096800	975.673403200	83.333	430.702	73.6670	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
65	Waveform 1	1	980.702096800	982.708403200	83.333	430.702	80.7020	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
65	Spectrogram 1	1	980.702096800	982.708403200	83.333	430.702	80.7020	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
66	Waveform 1	1	1001.137097000	1003.536669000	62.805	430.702	101.1370	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
66	Spectrogram 1	1	1001.137097000	1003.536669000	62.805	430.702	101.1370	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
67	Waveform 1	1	1008.406597000	1011.250903000	53.049	430.702	108.4065	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
67	Spectrogram 1	1	1008.406597000	1011.250903000	53.049	430.702	108.4065	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
68	Waveform 1	1	1016.513597000	1019.012464000	53.049	430.702	116.5135	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
68	Spectrogram 1	1	1016.513597000	1019.012464000	53.049	430.702	116.5135	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
69	Waveform 1	1	1022.467305000	1025.856403000	56.707	430.702	122.4675	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
69	Spectrogram 1	1	1022.467305000	1025.856403000	56.707	430.702	122.4675	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
70	Waveform 1	1	1037.091221000	1040.427153000	54.268	430.702	137.0910	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
70	Spectrogram 1	1	1037.091221000	1040.427153000	54.268	430.702	137.0910	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
71	Waveform 1	1	1044.584847000	1046.698519000	57.927	430.702	144.5850	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
71	Spectrogram 1	1	1044.584847000	1046.698519000	57.927	430.702	144.5850	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
72	Waveform 1	1	1052.859347000	1054.865653000	83.333	430.702	152.8595	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
72	Spectrogram 1	1	1052.859347000	1054.865653000	83.333	430.702	152.8595	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
73	Waveform 1	1	1067.699847000	1069.706153000	83.333	430.702	167.7000	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
73	Spectrogram 1	1	1067.699847000	1069.706153000	83.333	430.702	167.7000	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
74	Waveform 1	1	1096.141347000	1098.147653000	83.333	430.702	196.1415	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
74	Spectrogram 1	1	1096.141347000	1098.147653000	83.333	430.702	196.1415	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
75	Waveform 1	1	1102.941847000	1104.948153000	83.333	430.702	202.9420	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
75	Spectrogram 1	1	1102.941847000	1104.948153000	83.333	430.702	202.9420	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
76	Waveform 1	1	1116.442347000	1119.108201000	59.146	430.702	216.4425	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
76	Spectrogram 1	1	1116.442347000	1119.108201000	59.146	430.702	216.4425	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
77	Waveform 1	1	1136.287753000	1140.056153000	32.317	430.702	236.2880	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
77	Spectrogram 1	1	1136.287753000	1140.056153000	32.317	430.702	236.2880	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
78	Waveform 1	1	1143.175347000	1145.181653000	83.333	430.702	243.1755	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
78	Spectrogram 1	1	1143.175347000	1145.181653000	83.333	430.702	243.1755	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
79	Waveform 1	1	1162.404347000	1164.410653000	83.333	430.702	262.4045	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
79	Spectrogram 1	1	1162.404347000	1164.410653000	83.333	430.702	262.4045	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
80	Waveform 1	1	1189.269597000	1191.275903000	83.333	430.702	289.2695	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
80	Spectrogram 1	1	1189.269597000	1191.275903000	83.333	430.702	289.2695	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
81	Waveform 1	1	1195.098597000	1198.048952000	34.756	430.702	295.0985	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
81	Spectrogram 1	1	1195.098597000	1198.048952000	34.756	430.702	295.0985	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
82	Waveform 1	1	1202.261019000	1204.374403000	72.561	430.702	302.2610	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
82	Spectrogram 1	1	1202.261019000	1204.374403000	72.561	430.702	302.2610	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
83	Waveform 1	1	1215.533597000	1217.539903000	83.333	430.702	315.5335	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
83	Spectrogram 1	1	1215.533597000	1217.539903000	83.333	430.702	315.5335	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
84	Waveform 1	1	1223.439597000	1225.445903000	83.333	430.702	323.4395	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
84	Spectrogram 1	1	1223.439597000	1225.445903000	83.333	430.702	323.4395	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
85	Waveform 1	1	1230.441097000	1232.447403000	83.333	430.702	330.4410	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
85	Spectrogram 1	1	1230.441097000	1232.447403000	83.333	430.702	330.4410	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
86	Waveform 1	1	1237.235368000	1239.415403000	75.000	430.702	337.2355	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
86	Spectrogram 1	1	1237.235368000	1239.415403000	75.000	430.702	337.2355	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
87	Waveform 1	1	1245.281597000	1248.451770000	49.390	430.702	345.2815	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
87	Spectrogram 1	1	1245.281597000	1248.451770000	49.390	430.702	345.2815	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
88	Waveform 1	1	1252.015097000	1254.021403000	83.333	430.702	352.0150	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
88	Spectrogram 1	1	1252.015097000	1254.021403000	83.333	430.702	352.0150	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
89	Waveform 1	1	1259.653097000	1262.223808000	83.333	430.702	359.6530	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
89	Spectrogram 1	1	1259.653097000	1262.223808000	83.333	430.702	359.6530	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
90	Waveform 1	1	1293.923597000	1295.929903000	83.333	430.702	393.9235	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
90	Spectrogram 1	1	1293.923597000	1295.929903000	83.333	430.702	393.9235	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
91	Waveform 1	1	1302.899847000	1304.906153000	83.333	430.702	402.9000	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
91	Spectrogram 1	1	1302.899847000	1304.906153000	83.333	430.702	402.9000	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
92	Waveform 1	1	1310.470847000	1312.477153000	83.333	430.702	410.4710	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
92	Spectrogram 1	1	1310.470847000	1312.477153000	83.333	430.702	410.4710	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
93	Waveform 1	1	1316.634847000	1318.921062000	72.561	430.702	416.6350	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
93	Spectrogram 1	1	1316.634847000	1318.921062000	72.561	430.702	416.6350	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
94	Waveform 1	1	1366.147847000	1368.377348000	71.341	430.702	466.1480	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
94	Spectrogram 1	1	1366.147847000	1368.377348000	71.341	430.702	466.1480	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
95	Waveform 1	1	1374.254847000	1376.261153000	83.333	430.702	474.2550	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
95	Spectrogram 1	1	1374.254847000	1376.261153000	83.333	430.702	474.2550	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
96	Waveform 1	1	1380.686847000	1382.693153000	83.333	430.702	480.6870	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
96	Spectrogram 1	1	1380.686847000	1382.693153000	83.333	430.702	480.6870	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
97	Waveform 1	1	1403.131847000	1405.138153000	83.333	430.702	503.1320	ch8_NOPP_20080404_001500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_001500.aif				
