Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
37	Spectrogram 1	1	3446.364000000	3484.078000000	44.700	238.600	30.0000	SBNMS_Clips_Bac_3100_20061007_080000_29344s517ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_29344s517ms_ch04.aif			Bac_3100	
38	Waveform 1	1	3550.855000000	3575.799000000	77.300	351.900	36.7775	SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif			Bac_3100	
38	Spectrogram 1	1	3550.855000000	3575.799000000	77.300	351.900	36.7775	SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif			Bac_3100	
39	Waveform 1	1	3635.799000000	3673.513000000	75.200	327.900	30.0000	SBNMS_Clips_Bac_3100_20061007_080000_30552s771ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30552s771ms_ch04.aif			Bac_3100	
39	Spectrogram 1	1	3635.799000000	3673.513000000	75.200	327.900	30.0000	SBNMS_Clips_Bac_3100_20061007_080000_30552s771ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30552s771ms_ch04.aif			Bac_3100	
40	Waveform 1	1	3738.351000000	3775.018000000	55.600	393.200	34.8385	SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif			Bac_3100	
40	Spectrogram 1	1	3738.351000000	3775.018000000	55.600	393.200	34.8385	SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif			Bac_3100	
41	Waveform 1	1	3838.297000000	3854.166000000	73.000	341.000	30.9320	SBNMS_Clips_Bac_3100_20061007_203000_75155s334ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75155s334ms_ch04.aif			Bac_3100	
41	Spectrogram 1	1	3838.297000000	3854.166000000	73.000	341.000	30.9320	SBNMS_Clips_Bac_3100_20061007_203000_75155s334ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75155s334ms_ch04.aif			Bac_3100	
42	Waveform 1	1	3920.960000000	3951.166000000	49.000	258.200	36.7945	SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif			Bac_3100	
42	Spectrogram 1	1	3920.960000000	3951.166000000	49.000	258.200	36.7945	SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif			Bac_3100	
43	Waveform 1	1	4023.167000000	4054.746000000	49.000	232.000	38.5855	SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif			Bac_3100	
43	Spectrogram 1	1	4023.167000000	4054.746000000	49.000	232.000	38.5855	SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif			Bac_3100	
44	Waveform 1	1	4115.938000000	4146.837000000	70.800	192.800	30.0005	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif			Bac_3100	
44	Spectrogram 1	1	4115.938000000	4146.837000000	70.800	192.800	30.0005	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif			Bac_3100	
45	Waveform 1	1	4206.837000000	4215.186000000	59.400	241.300	30.0000	SBNMS_Clips_Bac_3100_20061007_203000_75494s472ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75494s472ms_ch04.aif			Bac_3100	
45	Spectrogram 1	1	4206.837000000	4215.186000000	59.400	241.300	30.0000	SBNMS_Clips_Bac_3100_20061007_203000_75494s472ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75494s472ms_ch04.aif			Bac_3100	
46	Waveform 1	1	4275.186000000	4292.531000000	70.800	249.500	30.0000	SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif			Bac_3100	
46	Spectrogram 1	1	4275.186000000	4292.531000000	70.800	249.500	30.0000	SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif			Bac_3100	
47	Waveform 1	1	4352.531000000	4385.898000000	88.200	284.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif			Bac_3100	
47	Spectrogram 1	1	4352.531000000	4385.898000000	88.200	284.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif			Bac_3100	
48	Waveform 1	1	4404.470000000	4412.933000000	25.100	360.600	81.9390	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif			Bac_3100	
48	Spectrogram 1	1	4404.470000000	4412.933000000	25.100	360.600	81.9390	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif			Bac_3100	
49	Waveform 1	1	4473.390000000	4503.024000000	45.200	192.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif			Bac_3100	
49	Spectrogram 1	1	4473.390000000	4503.024000000	45.200	192.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif			Bac_3100	
50	Waveform 1	1	4563.024000000	4590.398000000	53.400	262.500	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif			Bac_3100	
50	Spectrogram 1	1	4563.024000000	4590.398000000	53.400	262.500	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif			Bac_3100	
51	Waveform 1	1	4650.398000000	4671.565000000	55.000	229.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_75910s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75910s050ms_ch04.aif			Bac_3100	
51	Spectrogram 1	1	4650.398000000	4671.565000000	55.000	229.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_75910s050ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75910s050ms_ch04.aif			Bac_3100	
52	Waveform 1	1	4731.565000000	4754.437000000	58.300	214.100	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif			Bac_3100	
52	Spectrogram 1	1	4731.565000000	4754.437000000	58.300	214.100	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif			Bac_3100	
53	Waveform 1	1	4814.437000000	4829.945000000	40.300	223.300	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif			Bac_3100	
53	Spectrogram 1	1	4814.437000000	4829.945000000	40.300	223.300	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif			Bac_3100	
54	Waveform 1	1	4848.890000000	4872.035000000	20.700	271.200	64.4535	SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif			Bac_3100	
54	Spectrogram 1	1	4848.890000000	4872.035000000	20.700	271.200	64.4535	SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76090s486ms_ch04.aif			Bac_3100	
55	Waveform 1	1	4932.035000000	4959.787000000	46.300	239.100	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif			Bac_3100	
55	Spectrogram 1	1	4932.035000000	4959.787000000	46.300	239.100	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif			Bac_3100	
56	Waveform 1	1	4974.516000000	4997.035000000	62.600	221.700	72.4810	SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif			Bac_3100	
56	Spectrogram 1	1	4974.516000000	4997.035000000	62.600	221.700	72.4810	SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76164s289ms_ch04.aif			Bac_3100	
57	Waveform 1	1	5057.035000000	5075.833000000	83.900	212.400	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif			Bac_3100	
57	Spectrogram 1	1	5057.035000000	5075.833000000	83.900	212.400	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif			Bac_3100	
58	Waveform 1	1	5135.833000000	5175.109000000	39.800	205.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif			Bac_3100	
58	Spectrogram 1	1	5135.833000000	5175.109000000	39.800	205.300	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif			Bac_3100	
59	Waveform 1	1	5235.109000000	5266.479000000	46.800	282.100	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif			Bac_3100	
59	Spectrogram 1	1	5235.109000000	5266.479000000	46.800	282.100	30.0000	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif			Bac_3100	
60	Waveform 1	1	5326.479000000	5349.527000000	40.800	231.500	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
60	Spectrogram 1	1	5326.479000000	5349.527000000	40.800	231.500	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
61	Waveform 1	1	5348.028000000	5366.960000000	43.000	263.100	51.5495	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
61	Spectrogram 1	1	5348.028000000	5366.960000000	43.000	263.100	51.5495	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
62	Waveform 1	1	5368.371000000	5378.308000000	40.800	204.200	71.8925	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
62	Spectrogram 1	1	5368.371000000	5378.308000000	40.800	204.200	71.8925	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
63	Waveform 1	1	5398.035000000	5434.111000000	32.100	222.800	101.5565	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
63	Spectrogram 1	1	5398.035000000	5434.111000000	32.100	222.800	101.5565	SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76612s588ms_ch04.aif			Bac_3100	
64	Waveform 1	1	5464.062000000	5498.846000000	49.000	223.300	20.5640	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif			Bac_3100	
64	Spectrogram 1	1	5464.062000000	5498.846000000	49.000	223.300	20.5640	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif			Bac_3100	
65	Waveform 1	1	5562.518000000	5582.156000000	37.600	227.100	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76679s176ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76679s176ms_ch04.aif			Bac_3100	
65	Spectrogram 1	1	5562.518000000	5582.156000000	37.600	227.100	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76679s176ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76679s176ms_ch04.aif			Bac_3100	
66	Waveform 1	1	5642.156000000	5669.883000000	38.100	253.800	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76718s993ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76718s993ms_ch04.aif			Bac_3100	
66	Spectrogram 1	1	5642.156000000	5669.883000000	38.100	253.800	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76718s993ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76718s993ms_ch04.aif			Bac_3100	
67	Waveform 1	1	5729.883000000	5768.475000000	32.100	239.100	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif			Bac_3100	
67	Spectrogram 1	1	5729.883000000	5768.475000000	32.100	239.100	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif			Bac_3100	
68	Waveform 1	1	5782.859000000	5789.679000000	45.200	254.400	82.9765	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif			Bac_3100	
68	Spectrogram 1	1	5782.859000000	5789.679000000	45.200	254.400	82.9765	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif			Bac_3100	
69	Waveform 1	1	5792.648000000	5826.104000000	34.300	244.600	92.7655	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif			Bac_3100	
69	Spectrogram 1	1	5792.648000000	5826.104000000	34.300	244.600	92.7655	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif			Bac_3100	
70	Waveform 1	1	5886.104000000	5905.565000000	36.500	318.600	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif			Bac_3100	
70	Spectrogram 1	1	5886.104000000	5905.565000000	36.500	318.600	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif			Bac_3100	
71	Waveform 1	1	5896.364000000	5921.940000000	71.400	196.600	40.2605	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif			Bac_3100	
71	Spectrogram 1	1	5896.364000000	5921.940000000	71.400	196.600	40.2605	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif			Bac_3100	
72	Waveform 1	1	5945.606000000	5965.186000000	38.700	210.800	89.5025	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif			Bac_3100	
72	Spectrogram 1	1	5945.606000000	5965.186000000	38.700	210.800	89.5025	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif			Bac_3100	
73	Waveform 1	1	6025.186000000	6052.585000000	62.600	241.300	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif			Bac_3100	
73	Spectrogram 1	1	6025.186000000	6052.585000000	62.600	241.300	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif			Bac_3100	
