Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
72	Spectrogram 1	1	89.5025	109.08249999999992	19.579999999999927	38.7	210.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	89.5025	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	MW	nan	raven	0.0
73	Spectrogram 1	1	30.0005	57.399500000000344	27.399000000000346	62.6	241.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	MW	nan	raven	0.0
74	Spectrogram 1	1	30.0005	60.61949999999969	30.61899999999969	31.6	249.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	MW	nan	raven	0.0
75	Spectrogram 1	1	30.0	38.76099999999951	8.760999999999513	40.8	215.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	MW	nan	raven	0.0
76	Spectrogram 1	1	52.843	82.6529999999995	29.80999999999949	49.6	190.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	52.843	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	MW	nan	raven	0.0
77	Spectrogram 1	1	83.182	108.8729999999998	25.690999999999804	46.3	224.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	83.182	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	MW	nan	raven	0.0
78	Spectrogram 1	1	114.844	149.7329999999992	34.888999999999214	49.6	277.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	114.844	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	MW	nan	raven	0.0
79	Spectrogram 1	1	157.031	183.2190000000001	26.188000000000102	57.2	260.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	157.031	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	MW	nan	raven	0.0
80	Spectrogram 1	1	20.9915	29.57750000000024	8.58600000000024	50.7	265.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	20.9915	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	MW	nan	raven	0.0
81	Spectrogram 1	1	30.0	64.16100000000006	34.16100000000006	77.9	238.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	MW	nan	raven	0.0
82	Spectrogram 1	1	87.709	116.93199999999996	29.222999999999956	62.6	232.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	87.709	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	MW	nan	raven	0.0
83	Spectrogram 1	1	20.5495	65.10149999999967	44.55199999999968	36.5	263.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	20.5495	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
84	Spectrogram 1	1	64.8375	92.29550000000054	27.45800000000054	53.9	287.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	64.8375	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
85	Spectrogram 1	1	101.2035	129.42550000000068	28.222000000000676	57.2	292.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	101.2035	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
86	Spectrogram 1	1	127.1325	162.52850000000063	35.39600000000064	34.3	333.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	127.1325	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
87	Spectrogram 1	1	159.3245	210.41850000000005	51.09400000000005	55.0	394.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	159.3245	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
88	Spectrogram 1	1	208.1555	228.9105000000001	20.75500000000011	37.6	276.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	208.1555	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
89	Spectrogram 1	1	226.4415	243.72750000000005	17.286000000000058	51.7	326.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	226.4415	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
90	Spectrogram 1	1	259.5145	317.30449999999996	57.789999999999964	45.2	252.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	259.5145	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
91	Spectrogram 1	1	320.8695	349.50350000000003	28.634000000000015	27.8	279.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	320.8695	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
92	Spectrogram 1	1	360.7635	396.9825000000001	36.21900000000005	52.8	247.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	360.7635	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
93	Spectrogram 1	1	397.1295	405.41949999999997	8.289999999999964	37.6	308.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	397.1295	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
94	Spectrogram 1	1	404.2435	432.9365000000002	28.69300000000021	45.2	341.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	404.2435	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
95	Spectrogram 1	1	434.9945	480.1215000000004	45.12700000000041	45.2	251.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	434.9945	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
96	Spectrogram 1	1	500.9065	513.6655000000001	12.759000000000071	38.7	323.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	500.9065	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
97	Spectrogram 1	1	509.0205	551.7655000000009	42.74500000000086	35.4	379.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	509.0205	SBNMS_Clips_Bac_3100_20061007_213000_78046s973ms_ch04.aif	MW	nan	raven	0.0
98	Spectrogram 1	1	3.629	79.6939999999996	76.0649999999996	38.1	343.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78088s736ms_ch04.aif	3.629	SBNMS_Clips_Bac_3100_20061007_213000_78088s736ms_ch04.aif	MW	nan	raven	0.0
99	Spectrogram 1	1	30.0005	58.34050000000015	28.34000000000015	44.1	241.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	MW	nan	raven	0.0
100	Spectrogram 1	1	61.3095	83.71150000000004	22.402000000000044	49.6	229.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	61.3095	SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	MW	nan	raven	0.0
101	Spectrogram 1	1	86.0045	97.99849999999968	11.993999999999687	43.0	275.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	86.0045	SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	MW	nan	raven	0.0
102	Spectrogram 1	1	100.4685	113.93249999999995	13.463999999999942	55.0	230.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	100.4685	SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	MW	nan	raven	0.0
103	Spectrogram 1	1	119.7245	138.24549999999974	18.52099999999973	53.9	253.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	119.7245	SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	MW	nan	raven	0.0
104	Spectrogram 1	1	135.0705	191.19750000000042	56.12700000000041	49.6	317.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	135.0705	SBNMS_Clips_Bac_3100_20061007_213000_78254s292ms_ch04.aif	MW	nan	raven	0.0
105	Spectrogram 1	1	30.0	92.66700000000037	62.66700000000037	57.7	323.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78316s723ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_213000_78316s723ms_ch04.aif	MW	nan	raven	0.0
106	Spectrogram 1	1	10.9985	48.68049999999979	37.68199999999979	40.3	334.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78383s721ms_ch04.aif	10.9985	SBNMS_Clips_Bac_3100_20061007_213000_78383s721ms_ch04.aif	MW	nan	raven	0.0
107	Spectrogram 1	1	30.0	55.965000000000146	25.965000000000146	55.6	288.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78404s986ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_213000_78404s986ms_ch04.aif	MW	nan	raven	0.0
108	Spectrogram 1	1	5.756	87.85599999999945	82.09999999999945	36.5	242.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78514s028ms_ch04.aif	5.756	SBNMS_Clips_Bac_3100_20061007_213000_78514s028ms_ch04.aif	MW	nan	raven	0.0
109	Spectrogram 1	1	91.472	100.11600000000023	8.644000000000233	35.4	295.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78514s028ms_ch04.aif	91.472	SBNMS_Clips_Bac_3100_20061007_213000_78514s028ms_ch04.aif	MW	nan	raven	0.0
110	Spectrogram 1	1	114.756	132.98299999999986	18.22699999999986	28.9	276.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78514s028ms_ch04.aif	114.756	SBNMS_Clips_Bac_3100_20061007_213000_78514s028ms_ch04.aif	MW	nan	raven	0.0
111	Spectrogram 1	1	30.0	102.9340000000002	72.9340000000002	57.7	447.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78550s026ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_213000_78550s026ms_ch04.aif	MW	nan	raven	0.0
112	Spectrogram 1	1	30.0	61.66200000000026	31.662000000000262	47.4	290.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78657s229ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_213000_78657s229ms_ch04.aif	MW	nan	raven	0.0
113	Spectrogram 1	1	30.041	38.11399999999941	8.072999999999407	52.8	283.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78702s179ms_ch04.aif	30.041	SBNMS_Clips_Bac_3100_20061007_213000_78702s179ms_ch04.aif	MW	nan	raven	0.0
114	Spectrogram 1	1	30.0	53.96800000000076	23.968000000000757	22.9	290.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78751s695ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_213000_78751s695ms_ch04.aif	MW	nan	raven	0.0
115	Spectrogram 1	1	17.6255	94.38650000000042	76.76100000000042	55.6	358.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78837s374ms_ch04.aif	17.6255	SBNMS_Clips_Bac_3100_20061007_213000_78837s374ms_ch04.aif	MW	nan	raven	0.0
116	Spectrogram 1	1	30.0005	49.93249999999888	19.931999999998883	56.1	242.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	MW	nan	raven	0.0
117	Spectrogram 1	1	59.0165	80.59449999999953	21.577999999999527	69.2	256.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	59.0165	SBNMS_Clips_Bac_3100_20061007_213000_78966s237ms_ch04.aif	MW	nan	raven	0.0
118	Spectrogram 1	1	12.928	76.99600000000112	64.06800000000112	51.2	338.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_79109s067ms_ch04.aif	12.928	SBNMS_Clips_Bac_3100_20061007_213000_79109s067ms_ch04.aif	MW	nan	raven	0.0
119	Spectrogram 1	1	82.54	105.42799999999902	22.88799999999901	42.5	303.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_79109s067ms_ch04.aif	82.54	SBNMS_Clips_Bac_3100_20061007_213000_79109s067ms_ch04.aif	MW	nan	raven	0.0
120	Spectrogram 1	1	102.726	115.17899999999952	12.45299999999952	62.1	388.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_213000_79109s067ms_ch04.aif	102.726	SBNMS_Clips_Bac_3100_20061007_213000_79109s067ms_ch04.aif	MW	nan	raven	0.0
121	Spectrogram 1	1	30.0	100.99799999999959	70.99799999999959	47.4	271.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79203s366ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_220000_79203s366ms_ch04.aif	MW	nan	raven	0.0
122	Spectrogram 1	1	101.409	113.58000000000028	12.171000000000276	43.0	370.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79203s366ms_ch04.aif	101.409	SBNMS_Clips_Bac_3100_20061007_220000_79203s366ms_ch04.aif	MW	nan	raven	0.0
123	Spectrogram 1	1	30.0	80.87299999999959	50.87299999999959	49.0	467.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
124	Spectrogram 1	1	88.392	123.05099999999965	34.65899999999965	46.8	264.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	88.392	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
125	Spectrogram 1	1	107.778	118.58699999999929	10.808999999999287	33.8	582.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	107.778	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
126	Spectrogram 1	1	128.15	150.80800000000127	22.658000000001266	57.7	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	128.15	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
127	Spectrogram 1	1	160.618	191.10699999999957	30.488999999999578	38.1	395.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	160.618	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
128	Spectrogram 1	1	201.622	212.4890000000002	10.86700000000019	46.8	574.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	201.622	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
129	Spectrogram 1	1	215.791	229.59499999999827	13.803999999998268	40.3	425.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	215.791	SBNMS_Clips_Bac_3100_20061007_220000_79399s599ms_ch04.aif	MW	nan	raven	0.0
130	Spectrogram 1	1	30.0	85.57200000000012	55.572000000000116	27.2	452.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79498s201ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_220000_79498s201ms_ch04.aif	MW	nan	raven	0.0
131	Spectrogram 1	1	30.0	49.697000000000116	19.697000000000116	64.8	288.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79555s325ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_220000_79555s325ms_ch04.aif	MW	nan	raven	0.0
132	Spectrogram 1	1	30.0	50.57899999999972	20.578999999999724	50.7	281.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79580s138ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_220000_79580s138ms_ch04.aif	MW	nan	raven	0.0
133	Spectrogram 1	1	30.0005	44.34650000000137	14.346000000001371	68.1	250.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79615s798ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_220000_79615s798ms_ch04.aif	MW	nan	raven	0.0
134	Spectrogram 1	1	22.8175	39.796500000001174	16.979000000001175	35.9	480.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79643s568ms_ch04.aif	22.8175	SBNMS_Clips_Bac_3100_20061007_220000_79643s568ms_ch04.aif	MW	nan	raven	0.0
135	Spectrogram 1	1	30.0005	60.868500000000395	30.868000000000396	32.1	271.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79661s454ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_220000_79661s454ms_ch04.aif	MW	nan	raven	0.0
136	Spectrogram 1	1	30.0005	90.38949999999922	60.388999999999214	53.4	330.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79703s399ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_220000_79703s399ms_ch04.aif	MW	nan	raven	0.0
137	Spectrogram 1	1	30.0005	55.8114999999997	25.810999999999698	63.7	224.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79805s360ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_220000_79805s360ms_ch04.aif	MW	nan	raven	0.0
138	Spectrogram 1	1	70.8345	111.5814999999994	40.74699999999939	59.4	233.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79805s360ms_ch04.aif	70.8345	SBNMS_Clips_Bac_3100_20061007_220000_79805s360ms_ch04.aif	MW	nan	raven	0.0
139	Spectrogram 1	1	30.0005	88.15649999999904	58.15599999999904	51.2	463.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_79874s756ms_ch04.aif	30.0005	SBNMS_Clips_Bac_3100_20061007_220000_79874s756ms_ch04.aif	MW	nan	raven	0.0
140	Spectrogram 1	1	30.0	60.63300000000163	30.63300000000163	65.9	242.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	30.0	SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	MW	nan	raven	0.0
141	Spectrogram 1	1	68.63	99.99800000000039	31.368000000000393	68.1	230.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	68.63	SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	MW	nan	raven	0.0
142	Spectrogram 1	1	115.05	138.0399999999998	22.989999999999796	69.2	257.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	115.05	SBNMS_Clips_Bac_3100_20061007_220000_80035s492ms_ch04.aif	MW	nan	raven	0.0
