Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
277	Spectrogram 1	1	18.076	33.6020000000053	15.526000000005297	0.0	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1612s086ms_ch01.aif	18.076	NOPP4_Clips_minke_pt_20080927_010000_1612s086ms_ch01.aif	MW	nan	raven	0.0
278	Spectrogram 1	1	41.7905	83.58050000000088	41.79000000000088	0.0	638.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	41.7905	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	MW	nan	raven	0.0
279	Spectrogram 1	1	2.763	22.75100000000483	19.98800000000483	0.0	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_061500_1746s226ms_ch01.aif	2.763	NOPP4_Clips_minke_pt_20080927_061500_1746s226ms_ch01.aif	MW	nan	raven	0.0
280	Spectrogram 1	1	41.88	83.75999999999738	41.87999999999737	0.0	300.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1845s996ms_ch01.aif	41.88	NOPP4_Clips_minke_pt_20080927_063000_1845s996ms_ch01.aif	MW	nan	raven	0.0
281	Spectrogram 1	1	16.636	44.28699999999802	27.650999999998017	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1915s706ms_ch01.aif	16.636	NOPP4_Clips_minke_pt_20080927_063000_1915s706ms_ch01.aif	MW	nan	raven	0.0
282	Spectrogram 1	1	30.475	74.74400000000023	44.269000000000226	0.0	415.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1968s861ms_ch01.aif	30.475	NOPP4_Clips_minke_pt_20080927_063000_1968s861ms_ch01.aif	MW	nan	raven	0.0
283	Spectrogram 1	1	29.004	79.46399999999913	50.45999999999913	0.0	226.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2034s455ms_ch01.aif	29.004	NOPP4_Clips_minke_pt_20080927_064500_2034s455ms_ch01.aif	MW	nan	raven	0.0
284	Spectrogram 1	1	4.061	13.116000000000291	9.055000000000291	0.0	286.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2091s994ms_ch01.aif	4.061	NOPP4_Clips_minke_pt_20080927_064500_2091s994ms_ch01.aif	MW	nan	raven	0.0
285	Spectrogram 1	1	20.1445	55.65749999999901	35.51299999999901	0.0	285.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2100s585ms_ch01.aif	20.1445	NOPP4_Clips_minke_pt_20080927_064500_2100s585ms_ch01.aif	MW	nan	raven	0.0
286	Spectrogram 1	1	25.7075	73.91549999999872	48.20799999999872	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2157s141ms_ch01.aif	25.7075	NOPP4_Clips_minke_pt_20080927_064500_2157s141ms_ch01.aif	MW	nan	raven	0.0
287	Spectrogram 1	1	15.671	33.07500000000227	17.40400000000227	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2216s291ms_ch01.aif	15.671	NOPP4_Clips_minke_pt_20080927_064500_2216s291ms_ch01.aif	MW	nan	raven	0.0
288	Spectrogram 1	1	8.7335	36.86850000000204	28.135000000002037	0.0	289.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_070000_2264s525ms_ch01.aif	8.7335	NOPP4_Clips_minke_pt_20080927_070000_2264s525ms_ch01.aif	MW	nan	raven	0.0
289	Spectrogram 1	1	50.22	98.25800000000046	48.038000000000466	0.0	199.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_084500_2305s778ms_ch01.aif	50.22	NOPP4_Clips_minke_pt_20080927_084500_2305s778ms_ch01.aif	MW	nan	raven	0.0
290	Spectrogram 1	1	22.394	48.396000000000406	26.002000000000407	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_110000_2476s063ms_ch01.aif	22.394	NOPP4_Clips_minke_pt_20080927_110000_2476s063ms_ch01.aif	MW	nan	raven	0.0
291	Spectrogram 1	1	40.302	57.823999999997206	17.521999999997206	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_130000_2511s768ms_ch01.aif	40.302	NOPP4_Clips_minke_pt_20080927_130000_2511s768ms_ch01.aif	MW	nan	raven	0.0
292	Spectrogram 1	1	2.816	26.922999999996332	24.106999999996333	0.0	257.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_150000_2556s422ms_ch01.aif	2.816	NOPP4_Clips_minke_pt_20080927_150000_2556s422ms_ch01.aif	MW	nan	raven	0.0
293	Spectrogram 1	1	55.124	95.5380000000043	40.4140000000043	0.0	300.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_170000_2636s960ms_ch01.aif	55.124	NOPP4_Clips_minke_pt_20080927_170000_2636s960ms_ch01.aif	MW	nan	raven	0.0
294	Spectrogram 1	1	46.265	81.98100000000035	35.71600000000035	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	46.265	NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	MW	nan	raven	0.0
295	Spectrogram 1	1	137.411	153.9069999999992	16.495999999999185	0.0	235.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	137.411	NOPP4_Clips_minke_pt_20080927_171500_2699s690ms_ch01.aif	MW	nan	raven	0.0
296	Spectrogram 1	1	2.5535	29.772499999997322	27.218999999997322	0.0	207.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_171500_2768s595ms_ch01.aif	2.5535	NOPP4_Clips_minke_pt_20080927_171500_2768s595ms_ch01.aif	MW	nan	raven	0.0
297	Spectrogram 1	1	32.1465	43.57950000000454	11.43300000000454	0.0	132.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_171500_2768s595ms_ch01.aif	32.1465	NOPP4_Clips_minke_pt_20080927_171500_2768s595ms_ch01.aif	MW	nan	raven	0.0
298	Spectrogram 1	1	0.4225	30.78250000000058	30.360000000000582	0.0	144.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_173000_2820s676ms_ch01.aif	0.4225	NOPP4_Clips_minke_pt_20080927_173000_2820s676ms_ch01.aif	MW	nan	raven	0.0
299	Spectrogram 1	1	3.658	34.7720000000014	31.114000000001397	0.0	140.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_173000_2867s836ms_ch01.aif	3.658	NOPP4_Clips_minke_pt_20080927_173000_2867s836ms_ch01.aif	MW	nan	raven	0.0
300	Spectrogram 1	1	3.1365	44.52949999999639	41.39299999999639	0.0	168.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_174500_2931s819ms_ch01.aif	3.1365	NOPP4_Clips_minke_pt_20080927_174500_2931s819ms_ch01.aif	MW	nan	raven	0.0
301	Spectrogram 1	1	3.9835	54.638499999998835	50.654999999998836	0.0	168.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_183000_3035s704ms_ch01.aif	3.9835	NOPP4_Clips_minke_pt_20080927_183000_3035s704ms_ch01.aif	MW	nan	raven	0.0
302	Spectrogram 1	1	11.9755	33.96549999999796	21.98999999999796	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_184500_3102s728ms_ch01.aif	11.9755	NOPP4_Clips_minke_pt_20080927_184500_3102s728ms_ch01.aif	MW	nan	raven	0.0
303	Spectrogram 1	1	36.9575	73.91450000000216	36.95700000000216	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	36.9575	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	MW	nan	raven	0.0
304	Spectrogram 1	1	97.6395	124.99250000000279	27.353000000002794	0.0	171.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	97.6395	NOPP4_Clips_minke_pt_20080927_213000_3142s728ms_ch01.aif	MW	nan	raven	0.0
305	Spectrogram 1	1	8.5825	45.78349999999365	37.200999999993655	7.8	231.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	8.5825	NOPP4_Clips_minke_pt_20080927_213000_3227s828ms_ch01.aif	MW	nan	raven	0.0
306	Spectrogram 1	1	1.097	20.04500000000396	18.948000000003958	0.0	186.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	1.097	NOPP4_Clips_minke_pt_20080927_213000_3264s875ms_ch01.aif	MW	nan	raven	0.0
307	Spectrogram 1	1	53.9375	75.34649999999965	21.40899999999965	0.0	269.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	53.9375	NOPP4_Clips_minke_pt_20080927_213000_3279s908ms_ch01.aif	MW	nan	raven	0.0
308	Spectrogram 1	1	52.1625	86.49949999999953	34.33699999999953	0.0	289.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	52.1625	NOPP4_Clips_minke_pt_20080927_214500_3423s173ms_ch01.aif	MW	nan	raven	0.0
309	Spectrogram 1	1	71.7545	105.41349999999964	33.65899999999965	0.0	281.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	71.7545	NOPP4_Clips_minke_pt_20080927_214500_3470s958ms_ch01.aif	MW	nan	raven	0.0
310	Spectrogram 1	1	6.851	20.351	13.5	27.0	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	6.851	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	NN	nan	raven	0.0
311	Spectrogram 1	1	59.116	73.7930000000015	14.677000000001499	12.6	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	59.116	NOPP4_Clips_Bac_3100_20080917_233000_85190s581ms_ch01.aif	NN	nan	raven	0.0
312	Spectrogram 1	1	5.9945	18.474500000001385	12.480000000001384	52.2	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	5.9945	NOPP4_Clips_Bac_3100_20080917_233000_85363s942ms_ch01.aif	NN	nan	raven	0.0
313	Spectrogram 1	1	8.052	21.867000000002328	13.815000000002328	77.3	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	8.052	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	MW	nan	raven	0.0
314	Spectrogram 1	1	118.782	134.47999999999666	15.697999999996668	91.7	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	118.782	NOPP4_Clips_minke_pt_20080927_003000_510s163ms_ch01.aif	MW	nan	raven	0.0
315	Spectrogram 1	1	84.832	106.25999999999988	21.427999999999884	41.4	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif	84.832	NOPP4_Clips_minke_pt_20080927_003000_620s760ms_ch01.aif	MW	nan	raven	0.0
316	Spectrogram 1	1	6.728	30.412000000001107	23.684000000001106	34.2	268.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	6.728	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	MW	nan	raven	0.0
317	Spectrogram 1	1	119.008	131.408999999998	12.400999999998007	45.0	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	119.008	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	MW	nan	raven	0.0
318	Spectrogram 1	1	148.52	163.58999999999972	15.069999999999709	48.6	455.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	148.52	NOPP4_Clips_minke_pt_20080927_003000_801s076ms_ch01.aif	MW	nan	raven	0.0
319	Spectrogram 1	1	39.6585	45.19650000000046	5.538000000000466	84.5	455.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif	39.6585	NOPP4_Clips_minke_pt_20080927_004500_1048s059ms_ch01.aif	MW	nan	raven	0.0
320	Spectrogram 1	1	14.014	20.68499999999482	6.6709999999948195	77.3	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	14.014	NOPP4_Clips_minke_pt_20080927_004500_1084s391ms_ch01.aif	NN	nan	raven	0.0
321	Spectrogram 1	1	0.026	4.970999999999709	4.944999999999709	73.7	516.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	0.026	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	MW	nan	raven	0.0
322	Spectrogram 1	1	74.258	79.67399999999743	5.415999999997439	59.4	462.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	74.258	NOPP4_Clips_minke_pt_20080927_004500_1261s835ms_ch01.aif	NN	nan	raven	0.0
323	Spectrogram 1	1	8.77	17.539000000000232	8.769000000000233	49.0	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_867s207ms_ch01.aif	8.77	NOPP4_Clips_minke_pt_20080927_004500_867s207ms_ch01.aif	MW	nan	raven	0.0
324	Spectrogram 1	1	11.0	19.163000000000466	8.163000000000466	80.9	613.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	11.0	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	MW	nan	raven	0.0
325	Spectrogram 1	1	108.386	118.11900000000017	9.733000000000175	45.0	498.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	108.386	NOPP4_Clips_minke_pt_20080927_004500_900s317ms_ch01.aif	MW	nan	raven	0.0
326	Spectrogram 1	1	43.166	48.07900000000046	4.913000000000466	45.0	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	43.166	NOPP4_Clips_minke_pt_20080927_004500_957s678ms_ch01.aif	MW	nan	raven	0.0
327	Spectrogram 1	1	68.7195	86.06549999999773	17.34599999999773	37.8	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	68.7195	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	NN	nan	raven	0.0
328	Spectrogram 1	1	68.7195	86.06549999999773	17.34599999999773	37.8	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	68.7195	NOPP4_Clips_minke_pt_20080927_004500_999s199ms_ch01.aif	MW	nan	raven	0.0
329	Spectrogram 1	1	16.257	46.4760000000046	30.219000000004602	5.4	537.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	16.257	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	MW	nan	raven	0.0
330	Spectrogram 1	1	136.386	156.16599999999883	19.779999999998836	77.3	598.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	136.386	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	MW	nan	raven	0.0
331	Spectrogram 1	1	174.297	181.20399999999924	6.906999999999243	41.4	598.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	174.297	NOPP4_Clips_minke_pt_20080927_010000_1303s715ms_ch01.aif	MW	nan	raven	0.0
332	Spectrogram 1	1	0.2955	15.444499999997614	15.148999999997613	77.3	656.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	0.2955	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	MW	nan	raven	0.0
333	Spectrogram 1	1	35.3025	49.43050000000425	14.12800000000425	45.0	645.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	35.3025	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	MW	nan	raven	0.0
334	Spectrogram 1	1	141.3225	151.2914999999973	9.968999999997322	34.2	620.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	141.3225	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	MW	nan	raven	0.0
335	Spectrogram 1	1	170.6585	183.5314999999996	12.872999999999593	19.8	606.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	170.6585	NOPP4_Clips_minke_pt_20080927_010000_1444s477ms_ch01.aif	MW	nan	raven	0.0
336	Spectrogram 1	1	7.9995	16.86849999999878	8.868999999998778	84.5	627.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	7.9995	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	MW	nan	raven	0.0
337	Spectrogram 1	1	96.3595	107.66249999999988	11.302999999999884	70.1	606.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	96.3595	NOPP4_Clips_minke_pt_20080927_010000_1555s619ms_ch01.aif	MW	nan	raven	0.0
338	Spectrogram 1	1	7.7135	21.250499999996624	13.536999999996624	59.4	500.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	7.7135	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	MW	nan	raven	0.0
339	Spectrogram 1	1	104.2725	115.81050000000046	11.538000000000466	106.1	487.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	104.2725	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	MW	nan	raven	0.0
340	Spectrogram 1	1	117.8515	125.70050000000198	7.849000000001979	84.5	598.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	117.8515	NOPP4_Clips_minke_pt_20080927_010000_1647s522ms_ch01.aif	NN	nan	raven	0.0
341	Spectrogram 1	1	7.7755	44.70150000000675	36.92600000000675	55.8	332.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1800s715ms_ch01.aif	7.7755	NOPP4_Clips_minke_pt_20080927_063000_1800s715ms_ch01.aif	MW	nan	raven	0.0
342	Spectrogram 1	1	71.1755	97.32550000000145	26.150000000001455	12.6	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1800s715ms_ch01.aif	71.1755	NOPP4_Clips_minke_pt_20080927_063000_1800s715ms_ch01.aif	MW	nan	raven	0.0
343	Spectrogram 1	1	99.002	124.51100000000547	25.50900000000547	27.0	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1845s996ms_ch01.aif	99.002	NOPP4_Clips_minke_pt_20080927_063000_1845s996ms_ch01.aif	MW	nan	raven	0.0
344	Spectrogram 1	1	66.386	89.31700000000413	22.931000000004133	30.6	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1915s706ms_ch01.aif	66.386	NOPP4_Clips_minke_pt_20080927_063000_1915s706ms_ch01.aif	MW	nan	raven	0.0
345	Spectrogram 1	1	95.911	135.18800000000186	39.27700000000186	84.5	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_063000_1968s861ms_ch01.aif	95.911	NOPP4_Clips_minke_pt_20080927_063000_1968s861ms_ch01.aif	MW	nan	raven	0.0
346	Spectrogram 1	1	94.289	118.54199999999697	24.252999999996973	45.0	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_minke_pt_20080927_064500_2034s455ms_ch01.aif	94.289	NOPP4_Clips_minke_pt_20080927_064500_2034s455ms_ch01.aif	MW	nan	raven	0.0
