Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
277	Spectrogram 1	1	29.9995	40.62850000000081	10.629000000000811	65.6	370.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	MW	nan	raven	0.0
278	Spectrogram 1	1	29.9995	47.91250000000046	17.913000000000462	62.8	366.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	MW	nan	raven	0.0
279	Spectrogram 1	1	29.9995	82.66250000000046	52.663000000000466	64.2	339.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	MW	nan	raven	0.0
280	Spectrogram 1	1	84.6625	94.81349999999802	10.150999999998021	81.1	386.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	84.6625	NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	MW	nan	raven	0.0
281	Spectrogram 1	1	94.4555	102.9335000000028	8.478000000002794	67.0	412.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	94.4555	NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	MW	nan	raven	0.0
282	Spectrogram 1	1	30.0	40.86699999999837	10.86699999999837	71.3	332.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85280s913ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_233000_85280s913ms_ch10.aif	MW	nan	raven	0.0
283	Spectrogram 1	1	29.9995	43.49450000000262	13.495000000002616	69.9	363.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85494s131ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85494s131ms_ch10.aif	MW	nan	raven	0.0
284	Spectrogram 1	1	59.0185	84.81250000000169	25.794000000001688	67.0	322.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85494s131ms_ch10.aif	59.0185	NOPP4_Clips_Bac_3100_20080919_233000_85494s131ms_ch10.aif	MW	nan	raven	0.0
285	Spectrogram 1	1	29.9995	51.37549999999656	21.375999999996562	52.9	301.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85565s154ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_234500_85565s154ms_ch10.aif	MW	nan	raven	0.0
286	Spectrogram 1	1	30.0	50.65899999999965	20.65899999999965	61.4	333.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85645s492ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_234500_85645s492ms_ch10.aif	MW	nan	raven	0.0
287	Spectrogram 1	1	57.914	84.42399999999476	26.50999999999476	82.6	323.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85645s492ms_ch10.aif	57.914	NOPP4_Clips_Bac_3100_20080919_234500_85645s492ms_ch10.aif	MW	nan	raven	0.0
288	Spectrogram 1	1	30.0	44.56900000000314	14.569000000003143	51.5	364.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	30.0	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	MW	nan	raven	0.0
289	Spectrogram 1	1	62.72	75.2590000000043	12.539000000004307	45.9	401.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	62.72	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	MW	nan	raven	0.0
290	Spectrogram 1	1	98.993	117.62200000000081	18.629000000000815	78.3	291.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	98.993	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	MW	nan	raven	0.0
291	Spectrogram 1	1	29.9995	40.98650000000099	10.987000000000986	51.5	323.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_86302s257ms_ch10.aif	29.9995	NOPP4_Clips_Bac_3100_20080919_234500_86302s257ms_ch10.aif	MW	nan	raven	0.0
292	Spectrogram 1	1	0.6675	28.531500000001397	27.864000000001397	37.8	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_030000_10888s897ms_ch10.aif	0.6675	NOPP4_Clips_Bac_3100_20080919_030000_10888s897ms_ch10.aif	MW	nan	raven	0.0
293	Spectrogram 1	1	0.619	19.61399999999898	18.99499999999898	59.4	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_030000_11422s525ms_ch10.aif	0.619	NOPP4_Clips_Bac_3100_20080919_030000_11422s525ms_ch10.aif	MW	nan	raven	0.0
294	Spectrogram 1	1	5.394	21.64199999999959	16.247999999999593	23.4	545.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_030000_11630s310ms_ch10.aif	5.394	NOPP4_Clips_Bac_3100_20080919_030000_11630s310ms_ch10.aif	MW	nan	raven	0.0
295	Spectrogram 1	1	87.083	115.02600000000294	27.94300000000294	16.2	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_030000_11630s310ms_ch10.aif	87.083	NOPP4_Clips_Bac_3100_20080919_030000_11630s310ms_ch10.aif	MW	nan	raven	0.0
296	Spectrogram 1	1	14.551	21.615000000002127	7.064000000002126	52.2	300.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_031500_11962s721ms_ch10.aif	14.551	NOPP4_Clips_Bac_3100_20080919_031500_11962s721ms_ch10.aif	MW	nan	raven	0.0
297	Spectrogram 1	1	23.97	35.66499999999971	11.694999999999709	30.6	275.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_031500_11962s721ms_ch10.aif	23.97	NOPP4_Clips_Bac_3100_20080919_031500_11962s721ms_ch10.aif	MW	nan	raven	0.0
298	Spectrogram 1	1	70.757	81.98099999999835	11.223999999998341	34.2	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_030000_11630s310ms_ch10.aif	70.757	NOPP4_Clips_Bac_3100_20080919_030000_11630s310ms_ch10.aif	MW	nan	raven	0.0
299	Spectrogram 1	1	0.4225	28.05050000000061	27.62800000000061	55.8	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_031500_12380s604ms_ch10.aif	0.4225	NOPP4_Clips_Bac_3100_20080919_031500_12380s604ms_ch10.aif	MW	nan	raven	0.0
300	Spectrogram 1	1	11.85	21.034000000001107	9.184000000001108	59.4	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_040000_14512s623ms_ch10.aif	11.85	NOPP4_Clips_Bac_3100_20080919_040000_14512s623ms_ch10.aif	NN	nan	raven	0.0
301	Spectrogram 1	1	109.768	116.83200000000213	7.064000000002125	52.2	390.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_130000_47329s664ms_ch10.aif	109.768	NOPP4_Clips_Bac_3100_20080919_130000_47329s664ms_ch10.aif	MW	nan	raven	0.0
302	Spectrogram 1	1	88.5985	91.81650000000076	3.2180000000007567	37.8	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_130000_47548s387ms_ch10.aif	88.5985	NOPP4_Clips_Bac_3100_20080919_130000_47548s387ms_ch10.aif	MW	nan	raven	0.0
303	Spectrogram 1	1	1.847	19.035999999998488	17.188999999998487	30.6	268.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57351s116ms_ch10.aif	1.847	NOPP4_Clips_Bac_3100_20080919_154500_57351s116ms_ch10.aif	MW	nan	raven	0.0
304	Spectrogram 1	1	68.622	81.65200000000611	13.030000000006112	45.0	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57351s116ms_ch10.aif	68.622	NOPP4_Clips_Bac_3100_20080919_154500_57351s116ms_ch10.aif	NN	nan	raven	0.0
305	Spectrogram 1	1	83.849	102.52999999999686	18.680999999996857	41.4	440.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57351s116ms_ch10.aif	83.849	NOPP4_Clips_Bac_3100_20080919_154500_57351s116ms_ch10.aif	NN	nan	raven	0.0
306	Spectrogram 1	1	43.1125	60.851500000001394	17.739000000001397	19.8	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57503s506ms_ch10.aif	43.1125	NOPP4_Clips_Bac_3100_20080919_154500_57503s506ms_ch10.aif	MW	nan	raven	0.0
307	Spectrogram 1	1	66.1885	79.53150000000076	13.343000000000757	30.6	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57503s506ms_ch10.aif	66.1885	NOPP4_Clips_Bac_3100_20080919_154500_57503s506ms_ch10.aif	NN	nan	raven	0.0
308	Spectrogram 1	1	0.478	14.52800000000291	14.05000000000291	41.4	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57567s200ms_ch10.aif	0.478	NOPP4_Clips_Bac_3100_20080919_154500_57567s200ms_ch10.aif	NN	nan	raven	0.0
309	Spectrogram 1	1	49.456	59.40500000000053	9.949000000000524	12.6	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_154500_57567s200ms_ch10.aif	49.456	NOPP4_Clips_Bac_3100_20080919_154500_57567s200ms_ch10.aif	NN	nan	raven	0.0
310	Spectrogram 1	1	8.863	18.988	10.125	16.2	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	8.863	NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	NN	nan	raven	0.0
311	Spectrogram 1	1	45.204	63.80599999999895	18.601999999998952	30.6	196.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	45.204	NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	NN	nan	raven	0.0
312	Spectrogram 1	1	134.428	154.20700000000227	19.77900000000227	5.4	221.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	134.428	NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	NN	nan	raven	0.0
313	Spectrogram 1	1	171.867	189.3710000000008	17.504000000000815	45.0	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	171.867	NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	NN	nan	raven	0.0
314	Spectrogram 1	1	222.709	232.2069999999996	9.497999999999593	12.6	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	222.709	NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	NN	nan	raven	0.0
315	Spectrogram 1	1	208.895	220.19800000000717	11.30300000000716	41.4	203.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	208.895	NOPP4_Clips_Bac_3100_20080919_160000_57766s805ms_ch10.aif	NN	nan	raven	0.0
316	Spectrogram 1	1	3.356	10.106	6.75	37.8	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57847s083ms_ch10.aif	3.356	NOPP4_Clips_Bac_3100_20080919_160000_57847s083ms_ch10.aif	MW	nan	raven	0.0
317	Spectrogram 1	1	11.362	25.254999999996393	13.892999999996393	30.6	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57847s083ms_ch10.aif	11.362	NOPP4_Clips_Bac_3100_20080919_160000_57847s083ms_ch10.aif	NN	nan	raven	0.0
318	Spectrogram 1	1	48.88	65.5990000000046	16.71900000000459	45.0	296.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57847s083ms_ch10.aif	48.88	NOPP4_Clips_Bac_3100_20080919_160000_57847s083ms_ch10.aif	MW	nan	raven	0.0
319	Spectrogram 1	1	5.507	32.030000000001046	26.523000000001048	37.8	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57984s904ms_ch10.aif	5.507	NOPP4_Clips_Bac_3100_20080919_160000_57984s904ms_ch10.aif	MW	nan	raven	0.0
320	Spectrogram 1	1	55.192	70.73299999999745	15.540999999997446	12.6	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_160000_57984s904ms_ch10.aif	55.192	NOPP4_Clips_Bac_3100_20080919_160000_57984s904ms_ch10.aif	NN	nan	raven	0.0
321	Spectrogram 1	1	0.3455	20.5955	20.25	16.2	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_173000_63342s694ms_ch10.aif	0.3455	NOPP4_Clips_Bac_3100_20080919_173000_63342s694ms_ch10.aif	MW	nan	raven	0.0
322	Spectrogram 1	1	90.6675	105.18850000000064	14.52100000000064	34.2	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_173000_63342s694ms_ch10.aif	90.6675	NOPP4_Clips_Bac_3100_20080919_173000_63342s694ms_ch10.aif	MW	nan	raven	0.0
323	Spectrogram 1	1	75.2385	107.87750000000285	32.63900000000285	0.0	339.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_63928s552ms_ch10.aif	75.2385	NOPP4_Clips_Bac_3100_20080919_174500_63928s552ms_ch10.aif	MW	nan	raven	0.0
324	Spectrogram 1	1	7.9285	36.92049999999837	28.99199999999837	34.2	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64060s776ms_ch10.aif	7.9285	NOPP4_Clips_Bac_3100_20080919_174500_64060s776ms_ch10.aif	MW	nan	raven	0.0
325	Spectrogram 1	1	94.4485	108.73349999999621	14.284999999996217	37.8	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64139s680ms_ch10.aif	94.4485	NOPP4_Clips_Bac_3100_20080919_174500_64139s680ms_ch10.aif	NN	nan	raven	0.0
326	Spectrogram 1	1	57.505	64.17699999999866	6.671999999998654	52.2	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65020s948ms_ch10.aif	57.505	NOPP4_Clips_Bac_3100_20080919_180000_65020s948ms_ch10.aif	MW	nan	raven	0.0
327	Spectrogram 1	1	72.654	86.85999999999831	14.205999999998312	12.6	325.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65020s948ms_ch10.aif	72.654	NOPP4_Clips_Bac_3100_20080919_180000_65020s948ms_ch10.aif	MW	nan	raven	0.0
328	Spectrogram 1	1	12.5795	22.23450000000611	9.655000000006112	37.8	411.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65115s616ms_ch10.aif	12.5795	NOPP4_Clips_Bac_3100_20080919_180000_65115s616ms_ch10.aif	MW	nan	raven	0.0
329	Spectrogram 1	1	125.2725	134.76949999999573	9.496999999995737	77.3	458.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65115s616ms_ch10.aif	125.2725	NOPP4_Clips_Bac_3100_20080919_180000_65115s616ms_ch10.aif	NN	nan	raven	0.0
330	Spectrogram 1	1	3.736	12.683999999996683	8.947999999996682	73.7	433.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65272s828ms_ch10.aif	3.736	NOPP4_Clips_Bac_3100_20080919_180000_65272s828ms_ch10.aif	NN	nan	raven	0.0
331	Spectrogram 1	1	132.813	153.06399999999655	20.250999999996566	70.1	332.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65272s828ms_ch10.aif	132.813	NOPP4_Clips_Bac_3100_20080919_180000_65272s828ms_ch10.aif	MW	nan	raven	0.0
332	Spectrogram 1	1	1.0185	19.306500000000465	18.288000000000466	70.1	350.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65337s309ms_ch10.aif	1.0185	NOPP4_Clips_Bac_3100_20080919_180000_65337s309ms_ch10.aif	MW	nan	raven	0.0
333	Spectrogram 1	1	46.9155	66.14549999999593	19.229999999995933	34.2	444.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65337s309ms_ch10.aif	46.9155	NOPP4_Clips_Bac_3100_20080919_180000_65337s309ms_ch10.aif	MW	nan	raven	0.0
334	Spectrogram 1	1	14.782	21.138999999996333	6.356999999996333	37.8	444.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65353s595ms_ch10.aif	14.782	NOPP4_Clips_Bac_3100_20080919_180000_65353s595ms_ch10.aif	MW	nan	raven	0.0
335	Spectrogram 1	1	56.538	65.56499999999458	9.026999999994587	16.2	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65353s595ms_ch10.aif	56.538	NOPP4_Clips_Bac_3100_20080919_180000_65353s595ms_ch10.aif	MW	nan	raven	0.0
336	Spectrogram 1	1	73.728	80.18200000000517	6.4540000000051805	27.0	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65353s595ms_ch10.aif	73.728	NOPP4_Clips_Bac_3100_20080919_180000_65353s595ms_ch10.aif	MW	nan	raven	0.0
337	Spectrogram 1	1	3.9235	21.939499999995984	18.015999999995984	48.6	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65471s668ms_ch10.aif	3.9235	NOPP4_Clips_Bac_3100_20080919_180000_65471s668ms_ch10.aif	MW	nan	raven	0.0
338	Spectrogram 1	1	114.6955	120.50349999999726	5.807999999997264	55.8	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65471s668ms_ch10.aif	114.6955	NOPP4_Clips_Bac_3100_20080919_180000_65471s668ms_ch10.aif	NN	nan	raven	0.0
339	Spectrogram 1	1	75.7525	81.08949999999953	5.336999999999534	37.8	383.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65561s204ms_ch10.aif	75.7525	NOPP4_Clips_Bac_3100_20080919_180000_65561s204ms_ch10.aif	NN	nan	raven	0.0
340	Spectrogram 1	1	5.3065	18.532500000002386	13.226000000002387	48.6	401.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_65561s204ms_ch10.aif	5.3065	NOPP4_Clips_Bac_3100_20080919_180000_65561s204ms_ch10.aif	NN	nan	raven	0.0
341	Spectrogram 1	1	9.375	22.639999999999418	13.264999999999418	59.4	372.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_65756s390ms_ch10.aif	9.375	NOPP4_Clips_Bac_3100_20080919_181500_65756s390ms_ch10.aif	NN	nan	raven	0.0
342	Spectrogram 1	1	66.1725	74.72750000000029	8.555000000000291	59.4	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif	66.1725	NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif	NN	nan	raven	0.0
343	Spectrogram 1	1	0.4215	8.898499999998952	8.476999999998952	19.8	447.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_66103s844ms_ch10.aif	0.4215	NOPP4_Clips_Bac_3100_20080919_181500_66103s844ms_ch10.aif	NN	nan	raven	0.0
344	Spectrogram 1	1	1.633	13.171000000000465	11.538000000000466	55.8	429.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_66395s848ms_ch10.aif	1.633	NOPP4_Clips_Bac_3100_20080919_181500_66395s848ms_ch10.aif	NN	nan	raven	0.0
345	Spectrogram 1	1	68.729	82.62099999999982	13.891999999999825	34.2	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_183000_66763s114ms_ch10.aif	68.729	NOPP4_Clips_Bac_3100_20080919_183000_66763s114ms_ch10.aif	MW	nan	raven	0.0
